date	time	ticker	name	title	summary	link
2018-12-04	2018-12-04 21:27:09	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 12/04/2018: TALO, GNE, RDS.A, RDS.B	Top Energy StocksTop Energy Stocks XOM 0 26 XOM 0 26 CVX 0 12 CVX 0 12 COP 0 23 COP 0 23 SLB 0 84 SLB 0 84 OXY 0 54 OXY 0 54 Energy stocks were weaker as the regular session ended with the NYSE Energy Sector Index declining about 2 2 while shares of energy companies	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MiuNuLwJUb8/energy-sector-update-for-12042018-talo-gne-rdsa-rdsb-cm1064609
2018-12-04	2018-12-04 21:27:09	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 12/04/2018: TALO, GNE, RDS.A, RDS.B	Top Energy StocksTop Energy Stocks XOM 0 26 XOM 0 26 CVX 0 12 CVX 0 12 COP 0 23 COP 0 23 SLB 0 84 SLB 0 84 OXY 0 54 OXY 0 54 Energy stocks were weaker as the regular session ended with the NYSE Energy Sector Index declining about 2 2 while shares of energy companies	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pmhiuqWdds8/energy-sector-update-for-12042018-talo-gne-rdsa-rdsb-cm1064609
2018-12-04	2018-12-04 16:47:06	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell to Reportedly Start Production at Prelude Floating LNG Unit Around Year-End	Shell RDS A RDS B is aiming to start production at its Prelude floating liquefied natural gas unit around the end of 2018 the company told Reuters Shell RDS A RDS B is aiming to start production at its Prelude floating liquefied natural gas unit around the end of 2018 the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TU713yUereI/market-chatter-shell-to-reportedly-start-production-at-prelude-floating-lng-unit-around-year-end-cm1064447
2018-12-04	2018-12-04 16:47:06	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell to Reportedly Start Production at Prelude Floating LNG Unit Around Year-End	Shell RDS A RDS B is aiming to start production at its Prelude floating liquefied natural gas unit around the end of 2018 the company told Reuters Shell RDS A RDS B is aiming to start production at its Prelude floating liquefied natural gas unit around the end of 2018 the company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YvNf7uJ9EYY/market-chatter-shell-to-reportedly-start-production-at-prelude-floating-lng-unit-around-year-end-cm1064447
2018-12-03	2018-12-03 21:08:30	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell Buys Back $30 Mln Shares for Cancellation on Monday	Royal Dutch Shell Plc RDS said it bought back on Monday 10 027 of its own shares for cancellation or about GBP 24 4 million 30 9 million Royal Dutch Shell Plc RDS said it bought back on Monday 10 027 of its own shares for cancellation or about GBP 24 4 million 30 9 million On	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vU4l3oWYNow/royal-dutch-shell-buys-back-30-mln-shares-for-cancellation-on-monday-cm1063995
2018-12-03	2018-12-03 21:08:30	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell Buys Back $30 Mln Shares for Cancellation on Monday	Royal Dutch Shell Plc RDS said it bought back on Monday 10 027 of its own shares for cancellation or about GBP 24 4 million 30 9 million Royal Dutch Shell Plc RDS said it bought back on Monday 10 027 of its own shares for cancellation or about GBP 24 4 million 30 9 million On	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wb3o4VfvRZ0/royal-dutch-shell-buys-back-30-mln-shares-for-cancellation-on-monday-cm1063995
2018-11-30	2018-11-30 15:07:12	RDS-B	Royal Dutch Shell plc	Shell Finalizes Sale of Draugen and Gj&#248;a Interests to OKEA	Royal Dutch Shell RDS A said pre market Friday that it has completed the sale of its interests in the Draugen and GjÃ a fields in the Norwegian North Sea to OKEA AS for for NOK4 52 Billion or approximately 526 million Royal Dutch Shell RDS A said pre market Friday that it has	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bqwYf-zXuss/shell-finalizes-sale-of-draugen-and-gj248a-interests-to-okea-cm1062895
2018-11-30	2018-11-30 15:07:12	RDS-B	Royal Dutch Shell plc	Shell Finalizes Sale of Draugen and Gj&#248;a Interests to OKEA	Royal Dutch Shell RDS A said pre market Friday that it has completed the sale of its interests in the Draugen and GjÃ a fields in the Norwegian North Sea to OKEA AS for for NOK4 52 Billion or approximately 526 million Royal Dutch Shell RDS A said pre market Friday that it has	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4D8om_rYTJk/shell-finalizes-sale-of-draugen-and-gj248a-interests-to-okea-cm1062895
2018-11-28	2018-11-28 15:26:51	RDS-B	Royal Dutch Shell plc	Market Chatter: Greek State-Controlled DEPA Acquires Shell's Stake in Domestic Gas Supplier, Distributor	Shell RDS A RDS B has sold its 49 stake in EPA Attikis and EDA Attikis to Greece s state controlled DEPA gas company Reuters reported Shell RDS A RDS B has sold its 49 stake in EPA Attikis and EDA Attikis to Greece s state controlled DEPA gas company Reuters reported The deal to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/-mHb83skgnE/market-chatter-greek-state-controlled-depa-acquires-shells-stake-in-domestic-gas-supplier-distributor-cm1061594
2018-11-28	2018-11-28 15:26:51	RDS-B	Royal Dutch Shell plc	Market Chatter: Greek State-Controlled DEPA Acquires Shell's Stake in Domestic Gas Supplier, Distributor	Shell RDS A RDS B has sold its 49 stake in EPA Attikis and EDA Attikis to Greece s state controlled DEPA gas company Reuters reported Shell RDS A RDS B has sold its 49 stake in EPA Attikis and EDA Attikis to Greece s state controlled DEPA gas company Reuters reported The deal to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Jgz7pWCfhlg/market-chatter-greek-state-controlled-depa-acquires-shells-stake-in-domestic-gas-supplier-distributor-cm1061594
2018-11-21	2018-11-21 15:46:52	RDS-B	Royal Dutch Shell plc	Shell Australia Agrees to Sell Stake in Natural Gas Fields to Timor-Leste for $300 Mln	Royal Dutch Shell s RDS A RDS B Shell Australia said Wednesday it entered into a sales agreement with Timor Leste to sell the government a 26 56 interest in the Greater Sunrise fields for 300 million Royal Dutch Shell s RDS A RDS B Shell Australia said Wednesday it entered into a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SoxmAPfCMa4/shell-australia-agrees-to-sell-stake-in-natural-gas-fields-to-timor-leste-for-300-mln-cm1059448
2018-11-21	2018-11-21 15:46:52	RDS-B	Royal Dutch Shell plc	Shell Australia Agrees to Sell Stake in Natural Gas Fields to Timor-Leste for $300 Mln	Royal Dutch Shell s RDS A RDS B Shell Australia said Wednesday it entered into a sales agreement with Timor Leste to sell the government a 26 56 interest in the Greater Sunrise fields for 300 million Royal Dutch Shell s RDS A RDS B Shell Australia said Wednesday it entered into a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EWRB1cLk9Ug/shell-australia-agrees-to-sell-stake-in-natural-gas-fields-to-timor-leste-for-300-mln-cm1059448
2018-11-13	2018-11-13 05:37:00	RDS-B	Royal Dutch Shell plc	European Shares Rebound As Trade Tensions Ease	European Shares Rebound As Trade Tensions Ease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0S7ED55Xf2w/european-shares-rebound-as-trade-tensions-ease-20181113-00208
2018-11-13	2018-11-13 05:37:00	RDS-B	Royal Dutch Shell plc	European Shares Rebound As Trade Tensions Ease	European Shares Rebound As Trade Tensions Ease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nuCKpWsF_7s/european-shares-rebound-as-trade-tensions-ease-20181113-00208
2018-11-13	2018-11-13 05:11:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Rebounds As Trade Tensions Ease; Vodafone Shares Up Over 7%	FTSE 100 Rebounds As Trade Tensions Ease; Vodafone Shares Up Over 7%	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v6yzwrZC4Rc/ftse-100-rebounds-as-trade-tensions-ease-vodafone-shares-up-over-7-20181113-00195
2018-11-13	2018-11-13 05:11:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Rebounds As Trade Tensions Ease; Vodafone Shares Up Over 7%	FTSE 100 Rebounds As Trade Tensions Ease; Vodafone Shares Up Over 7%	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/f0ggiHNB7XM/ftse-100-rebounds-as-trade-tensions-ease-vodafone-shares-up-over-7-20181113-00195
2018-11-01	2018-11-01 13:47:23	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 11/01/2018: NFX, MPC, RDS.A, RDS.B, XOM, CVX, COP, SLB, OXY	Top Energy Stocks Top Energy Stocks XOM 0 38 XOM 0 38 CVX 0 05 CVX 0 05 COP FlatCOP Flat SLB 0 45 SLB 0 45 OXY FlatOXY Flat Energy stocks were rising slightly in pre market trading Thursday The global benchmark Brent crude January contract fell 0 47 to 74 57 per barrel	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Ve_bbJSmmEQ/energy-sector-update-for-11012018-nfx-mpc-rdsa-rdsb-xom-cvx-cop-slb-oxy-cm1047825
2018-11-01	2018-11-01 13:47:23	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 11/01/2018: NFX, MPC, RDS.A, RDS.B, XOM, CVX, COP, SLB, OXY	Top Energy Stocks Top Energy Stocks XOM 0 38 XOM 0 38 CVX 0 05 CVX 0 05 COP FlatCOP Flat SLB 0 45 SLB 0 45 OXY FlatOXY Flat Energy stocks were rising slightly in pre market trading Thursday The global benchmark Brent crude January contract fell 0 47 to 74 57 per barrel	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/X91OmIFeaS8/energy-sector-update-for-11012018-nfx-mpc-rdsa-rdsb-xom-cvx-cop-slb-oxy-cm1047825
2018-11-01	2018-11-01 11:27:17	RDS-B	Royal Dutch Shell plc	Shell Q3 EPS Matches Street View, Revenue Misses Forecasts	Royal Dutch Shell RDS A RDS B reported Q3 adjusted earnings of 0 68 per share which matched the Street view from analysts polled by CapIQ Last year the Anglo Dutch energy major reported an EPS of 0 50 Royal Dutch Shell RDS A RDS B reported Q3 adjusted earnings of 0 68 per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_GePDJ03M4s/shell-q3-eps-matches-street-view-revenue-misses-forecasts-cm1047672
2018-11-01	2018-11-01 11:27:17	RDS-B	Royal Dutch Shell plc	Shell Q3 EPS Matches Street View, Revenue Misses Forecasts	Royal Dutch Shell RDS A RDS B reported Q3 adjusted earnings of 0 68 per share which matched the Street view from analysts polled by CapIQ Last year the Anglo Dutch energy major reported an EPS of 0 50 Royal Dutch Shell RDS A RDS B reported Q3 adjusted earnings of 0 68 per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yhUsv8SzgfY/shell-q3-eps-matches-street-view-revenue-misses-forecasts-cm1047672
2018-11-01	2018-11-01 11:27:14	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell Unveils Second Tranche of Share Buyback Program Amid Surge in Third Quarter Profit	Royal Dutch Shell RDS A RDSB L the world s second largest listed oil and gas company unveiled the second tranche of a share buyback program to repurchase up to a maximum of 2 5 billion of its shares over the next three months after third quarter profit surged on the back of higher	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8i7lbBh6WZY/royal-dutch-shell-unveils-second-tranche-of-share-buyback-program-amid-surge-in-third-quarter-profit-cm1047671
2018-11-01	2018-11-01 11:27:14	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell Unveils Second Tranche of Share Buyback Program Amid Surge in Third Quarter Profit	Royal Dutch Shell RDS A RDSB L the world s second largest listed oil and gas company unveiled the second tranche of a share buyback program to repurchase up to a maximum of 2 5 billion of its shares over the next three months after third quarter profit surged on the back of higher	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/L9IOA3XjsFQ/royal-dutch-shell-unveils-second-tranche-of-share-buyback-program-amid-surge-in-third-quarter-profit-cm1047671
2018-11-01	2018-11-01 10:47:31	RDS-B	Royal Dutch Shell plc	Earnings Reaction History: Royal Dutch Shell plc CL B, 30.0% Follow-Through Indicator, 2.4% Sensitive	Expected Earnings Release 11 01 2018 PremarketExpected Earnings Release 11 01 2018 Premarket Avg Extended Hours Dollar Volume 9 455 394Avg Extended Hours Dollar Volume 9 455 394 Royal Dutch Shell plc CL B RDS B is due to issue its quarterly earnings report in the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CXVk_jyopZg/earnings-reaction-history-royal-dutch-shell-plc-cl-b-300-follow-through-indicator-24-sensitive-cm1047666
2018-11-01	2018-11-01 10:47:31	RDS-B	Royal Dutch Shell plc	Earnings Reaction History: Royal Dutch Shell plc CL B, 30.0% Follow-Through Indicator, 2.4% Sensitive	Expected Earnings Release 11 01 2018 PremarketExpected Earnings Release 11 01 2018 Premarket Avg Extended Hours Dollar Volume 9 455 394Avg Extended Hours Dollar Volume 9 455 394 Royal Dutch Shell plc CL B RDS B is due to issue its quarterly earnings report in the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JENXNe2kuE4/earnings-reaction-history-royal-dutch-shell-plc-cl-b-300-follow-through-indicator-24-sensitive-cm1047666
2018-11-01	2018-11-01 05:54:00	RDS-B	Royal Dutch Shell plc	European Shares Rise On Brexit Deal Hopes	European Shares Rise On Brexit Deal Hopes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Uo6HvgHI7sA/european-shares-rise-on-brexit-deal-hopes-20181101-00248
2018-11-01	2018-11-01 05:54:00	RDS-B	Royal Dutch Shell plc	European Shares Rise On Brexit Deal Hopes	European Shares Rise On Brexit Deal Hopes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DqgXmF_l--k/european-shares-rise-on-brexit-deal-hopes-20181101-00248
2018-11-01	2018-11-01 05:32:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Subdued As Pound Extends Rally On Brexit Hopes	FTSE 100 Subdued As Pound Extends Rally On Brexit Hopes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WPgQP7ayYWg/ftse-100-subdued-as-pound-extends-rally-on-brexit-hopes-20181101-00232
2018-11-01	2018-11-01 05:32:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Subdued As Pound Extends Rally On Brexit Hopes	FTSE 100 Subdued As Pound Extends Rally On Brexit Hopes	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vnUATDc5eDA/ftse-100-subdued-as-pound-extends-rally-on-brexit-hopes-20181101-00232
2018-10-17	2018-10-17 18:46:51	RDS-B	Royal Dutch Shell plc	Shell Sells Danish Upstream Business to Norwegian Energy for $1.9 Bln	Royal Dutch Shell RDS A RDS B said Wednesday it has agreed to sell its shares in Shell Olie og Gasudvinding Danmark B V to Norwegian Energy for 1 9 billion Royal Dutch Shell RDS A RDS B said Wednesday it has agreed to sell its shares in Shell Olie og Gasudvinding Danmark B V to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QcbxnHWwVYk/shell-sells-danish-upstream-business-to-norwegian-energy-for-19-bln-cm1038662
2018-10-17	2018-10-17 18:46:51	RDS-B	Royal Dutch Shell plc	Shell Sells Danish Upstream Business to Norwegian Energy for $1.9 Bln	Royal Dutch Shell RDS A RDS B said Wednesday it has agreed to sell its shares in Shell Olie og Gasudvinding Danmark B V to Norwegian Energy for 1 9 billion Royal Dutch Shell RDS A RDS B said Wednesday it has agreed to sell its shares in Shell Olie og Gasudvinding Danmark B V to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/o4VcW8juKu4/shell-sells-danish-upstream-business-to-norwegian-energy-for-19-bln-cm1038662
2018-10-11	2018-10-11 17:52:01	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Warns Employees of Critical Media Coverage over Nigerian Corruption Trial	Royal Dutch Shell RDS A RDS B believes that a Nigerian corruption trial will last many months and warned employees that there will be continued critical media coverage of the case Reuters reported Thursday citing an internal memo Royal Dutch Shell RDS A RDS B believes that a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QP2Gtr3H7_s/market-chatter-shell-warns-employees-of-critical-media-coverage-over-nigerian-corruption-trial-cm1035884
2018-10-11	2018-10-11 17:52:01	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Warns Employees of Critical Media Coverage over Nigerian Corruption Trial	Royal Dutch Shell RDS A RDS B believes that a Nigerian corruption trial will last many months and warned employees that there will be continued critical media coverage of the case Reuters reported Thursday citing an internal memo Royal Dutch Shell RDS A RDS B believes that a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/knG2o2qsnYw/market-chatter-shell-warns-employees-of-critical-media-coverage-over-nigerian-corruption-trial-cm1035884
2018-10-02	2018-10-02 18:08:17	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 10/02/2018: SWN,NOV,RDS.A,RDS.B,LEU	Top Energy StocksTop Energy Stocks XOM 0 93 XOM 0 93 CVX 1 73 CVX 1 73 COP 1 41 COP 1 41 SLB 1 10 SLB 1 10 OXY 0 61 OXY 0 61 Energy stocks were putting up gains Tuesday afternoon with the NYSE Energy Sector Index rising 0 1 while shares of energy companies in the S amp P 500	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_okCGxM2pHc/energy-sector-update-for-10022018-swnnovrdsardsbleu-cm1031116
2018-10-02	2018-10-02 18:08:17	RDS-B	Royal Dutch Shell plc	Energy Sector Update for 10/02/2018: SWN,NOV,RDS.A,RDS.B,LEU	Top Energy StocksTop Energy Stocks XOM 0 93 XOM 0 93 CVX 1 73 CVX 1 73 COP 1 41 COP 1 41 SLB 1 10 SLB 1 10 OXY 0 61 OXY 0 61 Energy stocks were putting up gains Tuesday afternoon with the NYSE Energy Sector Index rising 0 1 while shares of energy companies in the S amp P 500	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oQuW3WdK5JE/energy-sector-update-for-10022018-swnnovrdsardsbleu-cm1031116
2018-10-02	2018-10-02 10:52:14	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell to Invest in LNG Project in British Columbia, Targets Higher Demand from North Asia	Oil and gas production company Royal Dutch Shell RDS A said early Tuesday that it has agreed to invest in a multi billion dollar project in British Columbia Canada supplying liquefied natural gas LNG through a relatively short route to North Asia Oil and gas production company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OwqosLzJcXA/royal-dutch-shell-to-invest-in-lng-project-in-british-columbia-targets-higher-demand-from-north-asia-cm1030742
2018-10-02	2018-10-02 10:52:14	RDS-B	Royal Dutch Shell plc	Royal Dutch Shell to Invest in LNG Project in British Columbia, Targets Higher Demand from North Asia	Oil and gas production company Royal Dutch Shell RDS A said early Tuesday that it has agreed to invest in a multi billion dollar project in British Columbia Canada supplying liquefied natural gas LNG through a relatively short route to North Asia Oil and gas production company	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/i7URl8ELlrg/royal-dutch-shell-to-invest-in-lng-project-in-british-columbia-targets-higher-demand-from-north-asia-cm1030742
2018-10-02	2018-10-02 02:22:00	RDS-B	Royal Dutch Shell plc	Shell Takes Final Investment Decision On LNG Canada	Shell Takes Final Investment Decision On LNG Canada	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bp4sPYdX90A/shell-takes-final-investment-decision-on-lng-canada-20181002-00059
2018-10-02	2018-10-02 02:22:00	RDS-B	Royal Dutch Shell plc	Shell Takes Final Investment Decision On LNG Canada	Shell Takes Final Investment Decision On LNG Canada	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O-z5gsl5uMI/shell-takes-final-investment-decision-on-lng-canada-20181002-00059
2018-10-01	2018-10-01 18:52:01	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell, PetroChina and Partners to Proceed with $31 Bln LNG Canada Natural Gas Project	Royal Dutch Shell RDS A and its four partners have agreed to proceed with the proposed 31 billion liquefied natural gas project in western Canada Bloomberg reported Monday citing sources with knowledge of the matter Royal Dutch Shell RDS A and its four partners have agreed to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5m8BRSNiMlA/market-chatter-shell-petrochina-and-partners-to-proceed-with-31-bln-lng-canada-natural-gas-project-cm1030553
2018-10-01	2018-10-01 18:52:01	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell, PetroChina and Partners to Proceed with $31 Bln LNG Canada Natural Gas Project	Royal Dutch Shell RDS A and its four partners have agreed to proceed with the proposed 31 billion liquefied natural gas project in western Canada Bloomberg reported Monday citing sources with knowledge of the matter Royal Dutch Shell RDS A and its four partners have agreed to	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jUBsVOGU7EA/market-chatter-shell-petrochina-and-partners-to-proceed-with-31-bln-lng-canada-natural-gas-project-cm1030553
2018-10-01	2018-10-01 18:31:54	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell, Eni-Led Consortium to Pay $1.1 Bln to Settle Profit-Sharing Dispute With Kazakhstan	The consortium of energy companies led by Royal Dutch Shell RDS A RDS B and Eni E developing the Karachaganak gas condensate field have agreed to pay 1 1 billion to Kazakhstan to settle a profit sharing dispute Reuters reported Monday citing the country s Energy Ministry The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/e2tvf-fixNE/market-chatter-shell-eni-led-consortium-to-pay-11-bln-to-settle-profit-sharing-dispute-with-kazakhstan-cm1030551
2018-10-01	2018-10-01 18:31:54	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell, Eni-Led Consortium to Pay $1.1 Bln to Settle Profit-Sharing Dispute With Kazakhstan	The consortium of energy companies led by Royal Dutch Shell RDS A RDS B and Eni E developing the Karachaganak gas condensate field have agreed to pay 1 1 billion to Kazakhstan to settle a profit sharing dispute Reuters reported Monday citing the country s Energy Ministry The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_I8oohZzqsQ/market-chatter-shell-eni-led-consortium-to-pay-11-bln-to-settle-profit-sharing-dispute-with-kazakhstan-cm1030551
2018-09-28	2018-09-28 15:57:48	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell's LNG Canada Venture Nears Final Approval After PetroChina, Korea Gas Finalize Their Investments	Shell RDS A RDS B inched closer to gaining final approval for its CAD40 billion 31 billion liquefied natural gas project in Canada after two of its Asian partners approved their share of the investment Bloomberg News reported Shell RDS A RDS B inched closer to gaining final approval	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pGYcGC2mvgU/market-chatter-shells-lng-canada-venture-nears-final-approval-after-petrochina-korea-gas-finalize-their-investments-cm1029790
2018-09-28	2018-09-28 15:57:48	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell's LNG Canada Venture Nears Final Approval After PetroChina, Korea Gas Finalize Their Investments	Shell RDS A RDS B inched closer to gaining final approval for its CAD40 billion 31 billion liquefied natural gas project in Canada after two of its Asian partners approved their share of the investment Bloomberg News reported Shell RDS A RDS B inched closer to gaining final approval	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S5-oQT21a0U/market-chatter-shells-lng-canada-venture-nears-final-approval-after-petrochina-korea-gas-finalize-their-investments-cm1029790
2018-09-27	2018-09-27 09:37:44	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Expects Brazil's Lula Field to Hit Peak Output in 2020-2021	Royal Dutch Shell RDS A RDS B expects Brazil s Lula field located in the offshore Santos basin to reach peak production in 2020 or 2021 after reaching 1 million barrels of oil equivalent per day next year Reuters reported citing a company executive Royal Dutch Shell RDS A RDS B	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dlIMgY1eaJ8/market-chatter-shell-expects-brazils-lula-field-to-hit-peak-output-in-2020-2021-cm1028838
2018-09-27	2018-09-27 09:37:44	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Expects Brazil's Lula Field to Hit Peak Output in 2020-2021	Royal Dutch Shell RDS A RDS B expects Brazil s Lula field located in the offshore Santos basin to reach peak production in 2020 or 2021 after reaching 1 million barrels of oil equivalent per day next year Reuters reported citing a company executive Royal Dutch Shell RDS A RDS B	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RSPfNKyX5sw/market-chatter-shell-expects-brazils-lula-field-to-hit-peak-output-in-2020-2021-cm1028838
2018-09-26	2018-09-26 18:17:41	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell May Buy Stake in Russian Oil Project	Royal Dutch Shell RDS A RDS B is in discussions to buy a stake in an oil and gas project from Gazprom Neft Russia s third largest oil producer Reuters reported on Wednesday citing three unidentified sources Royal Dutch Shell RDS A RDS B is in discussions to buy a stake in an oil and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mAuU4FRHXDQ/market-chatter-shell-may-buy-stake-in-russian-oil-project-cm1028643
2018-09-26	2018-09-26 18:17:41	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell May Buy Stake in Russian Oil Project	Royal Dutch Shell RDS A RDS B is in discussions to buy a stake in an oil and gas project from Gazprom Neft Russia s third largest oil producer Reuters reported on Wednesday citing three unidentified sources Royal Dutch Shell RDS A RDS B is in discussions to buy a stake in an oil and	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oW9I64j_MNw/market-chatter-shell-may-buy-stake-in-russian-oil-project-cm1028643
2018-09-25	2018-09-25 06:32:00	RDS-B	Royal Dutch Shell plc	European Shares Inch Higher Ahead Of Fed Rate Decision	European Shares Inch Higher Ahead Of Fed Rate Decision	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S2QIiLx8lZc/european-shares-inch-higher-ahead-of-fed-rate-decision-20180925-00222
2018-09-25	2018-09-25 06:32:00	RDS-B	Royal Dutch Shell plc	European Shares Inch Higher Ahead Of Fed Rate Decision	European Shares Inch Higher Ahead Of Fed Rate Decision	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/d0ZvqBwUJWM/european-shares-inch-higher-ahead-of-fed-rate-decision-20180925-00222
2018-09-25	2018-09-25 05:48:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Rises As Next Lifts Profit Guidance	FTSE 100 Rises As Next Lifts Profit Guidance	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XrDn8PX-j4E/ftse-100-rises-as-next-lifts-profit-guidance-20180925-00179
2018-09-25	2018-09-25 05:48:00	RDS-B	Royal Dutch Shell plc	FTSE 100 Rises As Next Lifts Profit Guidance	FTSE 100 Rises As Next Lifts Profit Guidance	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vES6u0GE6b8/ftse-100-rises-as-next-lifts-profit-guidance-20180925-00179
2018-09-21	2018-09-21 09:34:20	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Reportedly in Talks to Sell $1.3 Bln of Gulf of Mexico Assets to Focus Oil	Royal Dutch Shell RDS A RDS B is locked in negotiations with Focus Oil for the sale of its stake in the Caesar Tonga field in the Green Canyon area of the Gulf of Mexico Bloomberg News reported citing sources Royal Dutch Shell RDS A RDS B is locked in negotiations with Focus Oil for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UItFj3ngDFE/market-chatter-shell-reportedly-in-talks-to-sell-13-bln-of-gulf-of-mexico-assets-to-focus-oil-cm1026065
2018-09-21	2018-09-21 09:34:20	RDS-B	Royal Dutch Shell plc	Market Chatter: Shell Reportedly in Talks to Sell $1.3 Bln of Gulf of Mexico Assets to Focus Oil	Royal Dutch Shell RDS A RDS B is locked in negotiations with Focus Oil for the sale of its stake in the Caesar Tonga field in the Green Canyon area of the Gulf of Mexico Bloomberg News reported citing sources Royal Dutch Shell RDS A RDS B is locked in negotiations with Focus Oil for	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GDTkoETjfsE/market-chatter-shell-reportedly-in-talks-to-sell-13-bln-of-gulf-of-mexico-assets-to-focus-oil-cm1026065
