date	time	ticker	name	title	summary	link
2019-04-30	2019-04-30 15:04:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the J.P. Morgan 47th Annual Global Technology, Media and Communications Conference	SBA Communications Corporation announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at the J.P. Morgan Global Technology, Media and Communications Conference on Tuesday, May 14, 2019 at 4:00 PM EDT.	https://finance.yahoo.com/news/sba-communications-corporation-speak-j-150400169.html?.tsrc=rss
2019-04-30	2019-04-30 13:11:08	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q1 Earnings Beat, Raises '19 View	SBA Communications Corporation SBAC reported solid first quarter 2019 financial results wherein both the bottom line and the top line surpassed the respective Zacks Consensus Estimate Net Income On a GAAP basis net income for the quarter was 26 million or 23 cents per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5P1e716Aow4/sba-communications-sbac-q1-earnings-beat-raises-19-view-cm1138152
2019-04-30	2019-04-30 13:11:08	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q1 Earnings Beat, Raises '19 View	SBA Communications Corporation SBAC reported solid first quarter 2019 financial results wherein both the bottom line and the top line surpassed the respective Zacks Consensus Estimate Net Income On a GAAP basis net income for the quarter was 26 million or 23 cents per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8C3fe4bPhyE/sba-communications-sbac-q1-earnings-beat-raises-19-view-cm1138152
2019-04-30	2019-04-30 10:48:10	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q1 Earnings Beat, Raises '19 View	Strong performance in leasing and services businesses, driven by favorable demand environment, supports SBA Communications' (SBAC) first-quarter results.	https://finance.yahoo.com/news/sba-communications-sbac-q1-earnings-104810346.html?.tsrc=rss
2019-04-30	2019-04-30 05:08:59	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q1 2019 Earnings Call Transcript	Image source The Motley Fool SBA Communications Corp NASDAQ SBAC Q1 160 2019 Earnings Call April 29 2019 5 00 p m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks Operator	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1QccdjWKPvI/sba-communications-corp-sbac-q1-2019-earnings-call-transcript-cm1138082
2019-04-30	2019-04-30 05:08:59	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q1 2019 Earnings Call Transcript	Image source The Motley Fool SBA Communications Corp NASDAQ SBAC Q1 160 2019 Earnings Call April 29 2019 5 00 p m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks Operator	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/l_orJMY9MBQ/sba-communications-corp-sbac-q1-2019-earnings-call-transcript-cm1138082
2019-04-30	2019-04-30 03:21:27	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q1 2019 Earnings Call Transcript	SBAC earnings call for the period ending March 31, 2019.	https://finance.yahoo.com/news/sba-communications-corp-sbac-q1-032127862.html?.tsrc=rss
2019-04-29	2019-04-29 20:19:39	SBAC	SBA Communications Corporation	SBA Communications: 1Q Earnings Snapshot	The Boca Raton, Florida-based real estate investment trust said it had funds from operations of $236.1 million, or $2.07 per share, in the period. The average estimate of four analysts surveyed by Zacks ...	https://finance.yahoo.com/news/sba-communications-1q-earnings-snapshot-201939243.html?.tsrc=rss
2019-04-29	2019-04-29 20:01:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Reports First Quarter 2019 Results; Updates Full Year 2019 Outlook	SBA Communications Corporation today reported results for the quarter ended March 31, 2019.	https://finance.yahoo.com/news/sba-communications-corporation-reports-first-200100623.html?.tsrc=rss
2019-04-29	2019-04-29 19:25:46	SBAC	SBA Communications Corporation	After-Hours Earnings Report for April 29, 2019 :  GOOG, GOOGL, CNI, NXPI, SBAC, CLR, YUMC, ARE, MGM, WDC, VNO, CACC	The following companies are expected to repor t earnings after hours on 04 29 2019 Visit our Earnings Calendar for a full list of expected earnings releases Alphabet Inc GOOG is reporting for the quarter ending March 31 2019 The internet	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/e0cuwKyNhvE/after-hours-earnings-report-for-april-29-2019-goog-googl-cni-nxpi-sbac-clr-yumc-are-mgm-wdc-vno-cacc-cm1137831
2019-04-29	2019-04-29 19:25:46	SBAC	SBA Communications Corporation	After-Hours Earnings Report for April 29, 2019 :  GOOG, GOOGL, CNI, NXPI, SBAC, CLR, YUMC, ARE, MGM, WDC, VNO, CACC	The following companies are expected to repor t earnings after hours on 04 29 2019 Visit our Earnings Calendar for a full list of expected earnings releases Alphabet Inc GOOG is reporting for the quarter ending March 31 2019 The internet	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bajjqh7kpwI/after-hours-earnings-report-for-april-29-2019-goog-googl-cni-nxpi-sbac-clr-yumc-are-mgm-wdc-vno-cacc-cm1137831
2019-04-29	2019-04-29 19:00:00	SBAC	SBA Communications Corporation	SBA Communications Corp. Class A to Host Earnings Call	NEW YORK, NY / ACCESSWIRE / April 29, 2019 / SBA Communications Corp. Class A (NASDAQ: SBAC ) will be discussing their earnings results in their 2019 First Quarter Earnings to be held on April 29, 2019 ...	https://finance.yahoo.com/news/sba-communications-corp-class-host-190000357.html?.tsrc=rss
2019-04-27	2019-04-27 14:34:36	SBAC	SBA Communications Corporation	At US$200, Is SBA Communications Corporation (NASDAQ:SBAC) Worth Looking At Closely?	SBA Communications Corporation (NASDAQ:SBAC) saw a double-digit share price rise of over 10% in the past couple of months on the NASDAQGS. As a large-cap stock wi...	https://finance.yahoo.com/news/us-200-sba-communications-corporation-143436499.html?.tsrc=rss
2019-04-24	2019-04-24 16:28:55	SBAC	SBA Communications Corporation	What Awaits SBA Communications (SBAC) This Earnings Season?	SBA Communications Corporation SBAC is scheduled to report first quarter 2019 results on Apr 29 after the closing bell In the las t report ed quarter the company delivered a positive earnings surprise of 4 2 Notably SBA Communications surpassed the Zacks Consensus Estimate in each of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Zn4G7ndDQ6c/what-awaits-sba-communications-sbac-this-earnings-season-cm1134324
2019-04-24	2019-04-24 16:28:55	SBAC	SBA Communications Corporation	What Awaits SBA Communications (SBAC) This Earnings Season?	SBA Communications Corporation SBAC is scheduled to report first quarter 2019 results on Apr 29 after the closing bell In the las t report ed quarter the company delivered a positive earnings surprise of 4 2 Notably SBA Communications surpassed the Zacks Consensus Estimate in each of	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/N8_fol_3Lgo/what-awaits-sba-communications-sbac-this-earnings-season-cm1134324
2019-04-24	2019-04-24 14:07:02	SBAC	SBA Communications Corporation	What Awaits SBA Communications (SBAC) This Earnings Season?	SBA Communications (SBAC) is likely to report higher y-o-y revenues in the first quarter, in both the operating segments, on the back of strong domestic and international site leasing activity.	https://finance.yahoo.com/news/awaits-sba-communications-sbac-earnings-140702160.html?.tsrc=rss
2019-04-18	2019-04-18 19:07:03	SBAC	SBA Communications Corporation	Noteworthy Thursday Option Activity: PFE, SBAC, JEC	Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in Pfizer Inc Symbol PFE where a total of 111 052 contracts have traded so far representing approximately 11 1 million underlying shares That amounts to about 58 of PFE s average	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/xBiAc17yiHg/noteworthy-thursday-option-activity-pfe-sbac-jec-cm1131940
2019-04-18	2019-04-18 19:07:03	SBAC	SBA Communications Corporation	Noteworthy Thursday Option Activity: PFE, SBAC, JEC	Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in Pfizer Inc Symbol PFE where a total of 111 052 contracts have traded so far representing approximately 11 1 million underlying shares That amounts to about 58 of PFE s average	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LlUaqhXuDTg/noteworthy-thursday-option-activity-pfe-sbac-jec-cm1131940
2019-04-16	2019-04-16 17:10:00	SBAC	SBA Communications Corporation	5G Can’t Come Soon Enough for These Stocks	The constant flow of news about 5G has been good for tower stocks. Further near-term gains for the group are unlikely, one analyst says.	https://finance.yahoo.com/m/51b5195e-e86b-37d5-9312-c2de2b7cf288/5g-can%E2%80%99t-come-soon-enough-for.html?.tsrc=rss
2019-04-09	2019-04-09 14:46:24	SBAC	SBA Communications Corporation	See what the IHS Markit Score report has to say about SBA Communications Corp.	SBA Communications Corp NASDAQ/NGS:SBACView full report here! Summary  * ETFs holding this stock are seeing positive inflows   * Bearish sentiment is low Bearish sentimentShort interest | PositiveShort interest is extremely low for SBAC with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting SBAC. Money flowETF/Index ownership | PositiveETF activity is positive. Over the last month, ETFs holding SBAC are favorable with net inflows of $111.98 billion. This was the highest net inflow seen over the last one-year.Error parsing the SmartText Economic sentimentPMI by IHS Markit | NeutralAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Technology sector is rising. The rate of growth is weak relative to the trend shown over the past year, however. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-144624882.html?.tsrc=rss
2019-04-08	2019-04-08 19:15:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Sets Date for First Quarter 2019 Earnings Release	SBA Communications Corporation announced it will release its first quarter results on Monday, April 29, 2019 after market close.	https://finance.yahoo.com/news/sba-communications-corporation-sets-date-191500503.html?.tsrc=rss
2019-03-29	2019-03-29 19:00:22	SBAC	SBA Communications Corporation	Here’s What Hedge Funds Think About SBA Communications Corporation (SBAC)	At Insider Monkey, we pore over the filings of nearly 750 top investment firms every quarter, a process we have now completed for the latest reporting period. The data we've gathered as a result gives us access to a wealth of collective knowledge based on these firms' portfolio holdings as of December 31. In this […]	https://finance.yahoo.com/news/hedge-funds-think-sba-communications-190022765.html?.tsrc=rss
2019-03-28	2019-03-28 12:05:21	SBAC	SBA Communications Corporation	See what the IHS Markit Score report has to say about SBA Communications Corp.	SBA Communications Corp NASDAQ/NGS:SBACView full report here! Summary  * Bearish sentiment is low   * Economic output in this company's sector is expanding Bearish sentimentShort interest | PositiveShort interest is low for SBAC with fewer than 5% of shares on loan. The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices. Money flowETF/Index ownership | NeutralETF activity is neutral. ETFs that hold SBAC had net inflows of $10.69 billion over the last one-month. While these are not among the highest inflows of the last year, the rate of inflow is increasing. Economic sentimentPMI by IHS Markit | PositiveAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Technology sector is rising. The rate of growth is weak relative to the trend shown over the past year, but is accelerating. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120521928.html?.tsrc=rss
2019-03-26	2019-03-26 12:25:17	SBAC	SBA Communications Corporation	See what the IHS Markit Score report has to say about SBA Communications Corp.	SBA Communications Corp NASDAQ/NGS:SBACView full report here! Summary  * Bearish sentiment is low   * Economic output in this company's sector is expanding Bearish sentimentShort interest | PositiveShort interest is extremely low for SBAC with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting SBAC. Money flowETF/Index ownership | NeutralETF activity is neutral. ETFs that hold SBAC had net inflows of $14.54 billion over the last one-month. While these are not among the highest inflows of the last year, the rate of inflow is increasing. Economic sentimentPMI by IHS Markit | PositiveAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Technology sector is rising. The rate of growth is weak relative to the trend shown over the past year, but is accelerating. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-122517302.html?.tsrc=rss
2019-03-23	2019-03-23 16:09:58	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Up 7.9% Since Last Earnings Report: Can It Continue?	It has been about a month since the las t earnings report for SBA Communications SBAC Shares have added about 7 9 in that time frame outperforming the S amp P 500 Will the recent positive trend continue leading up to its next earnings release or is SBA Communications due for a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NlU-oUQtAXg/sba-communications-sbac-up-79-since-last-earnings-report-can-it-continue-cm1119064
2019-03-23	2019-03-23 16:09:58	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Up 7.9% Since Last Earnings Report: Can It Continue?	It has been about a month since the las t earnings report for SBA Communications SBAC Shares have added about 7 9 in that time frame outperforming the S amp P 500 Will the recent positive trend continue leading up to its next earnings release or is SBA Communications due for a	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QMh8Lhah1sU/sba-communications-sbac-up-79-since-last-earnings-report-can-it-continue-cm1119064
2019-03-23	2019-03-23 13:30:01	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Up 7.9% Since Last Earnings Report: Can It Continue?	SBA Communications (SBAC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.	https://finance.yahoo.com/news/sba-communications-sbac-7-9-133001640.html?.tsrc=rss
2019-03-19	2019-03-19 13:45:48	SBAC	SBA Communications Corporation	See what the IHS Markit Score report has to say about SBA Communications Corp.	SBA Communications Corp NASDAQ/NGS:SBACView full report here! Summary  * ETFs holding this stock are seeing positive inflows   * Bearish sentiment is low   * Economic output in this company's sector is expanding Bearish sentimentShort interest | PositiveShort interest is extremely low for SBAC with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting SBAC. Money flowETF/Index ownership | PositiveETF activity is positive. Over the last month, ETFs holding SBAC are favorable, with net inflows of $11.99 billion. Additionally, the rate of inflows is increasing. Economic sentimentPMI by IHS Markit | PositiveAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Technology sector is rising. The rate of growth is weak relative to the trend shown over the past year, but is accelerating. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-134548166.html?.tsrc=rss
2019-03-15	2019-03-15 21:07:49	SBAC	SBA Communications Corporation	Notable Friday Option Activity: KIRK, SBAC, LMT	Among the underlying components of the Russell 3000 index we saw noteworthy options trading volume today in Kirkland s Inc Symbol KIRK where a total of 730 contracts have traded so far representing approximately 73 000 underlying shares That amounts to about 63 7 of KIRK s average	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZimD4JvL4Pg/notable-friday-option-activity-kirk-sbac-lmt-cm1115672
2019-03-15	2019-03-15 21:07:49	SBAC	SBA Communications Corporation	Notable Friday Option Activity: KIRK, SBAC, LMT	Among the underlying components of the Russell 3000 index we saw noteworthy options trading volume today in Kirkland s Inc Symbol KIRK where a total of 730 contracts have traded so far representing approximately 73 000 underlying shares That amounts to about 63 7 of KIRK s average	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S-ymxDNIwMQ/notable-friday-option-activity-kirk-sbac-lmt-cm1115672
2019-03-12	2019-03-12 16:44:39	SBAC	SBA Communications Corporation	SBA Communications (NASDAQ:SBAC) Shareholders Have Enjoyed A 97% Share Price Gain	By buying an index fund, you can roughly match the market return with ease. But if you pick the right individual stocks, you could make more than that. For example,Read More...	https://finance.yahoo.com/news/sba-communications-nasdaq-sbac-shareholders-164439972.html?.tsrc=rss
2019-03-12	2019-03-12 14:28:39	SBAC	SBA Communications Corporation	See what the IHS Markit Score report has to say about SBA Communications Corp.	SBA Communications Corp NASDAQ/NGS:SBACView full report here! Summary  * ETFs holding this stock have seen outflows over the last one-month   * Bearish sentiment is low   * Economic output in this company's sector is expanding Bearish sentimentShort interest | PositiveShort interest is extremely low for SBAC with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting SBAC. Money flowETF/Index ownership | NegativeETF activity is negative but appears to be improving. Over the last one-month, outflows of investor capital in ETFs holding SBAC totaled $3.29 billion. However, outflows appear to be slowing. Economic sentimentPMI by IHS Markit | PositiveAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Technology sector is rising. The rate of growth is weak relative to the trend shown over the past year, but is accelerating. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-142620382.html?.tsrc=rss
2019-03-12	2019-03-12 14:06:41	SBAC	SBA Communications Corporation	SBAC Crosses Above Average Analyst Target	In recent trading shares of SBA Communications Corp Symbol SBAC have crossed above the average analyst 12 month target price of 184 83 changing hands for 185 91 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MwdNhykPV7Y/sbac-crosses-above-average-analyst-target-cm1112951
2019-03-12	2019-03-12 14:06:41	SBAC	SBA Communications Corporation	SBAC Crosses Above Average Analyst Target	In recent trading shares of SBA Communications Corp Symbol SBAC have crossed above the average analyst 12 month target price of 184 83 changing hands for 185 91 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/n2smsIbavss/sbac-crosses-above-average-analyst-target-cm1112951
2019-03-04	2019-03-04 20:06:21	SBAC	SBA Communications Corporation	Noteworthy Monday Option Activity: SBAC, MCD, SYMC	Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in SBA Communications Corp Symbol SBAC where a total of 12 260 contracts have traded so far representing approximately 1 2 million underlying shares That amounts to about 188 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LfuL9nCYyJE/noteworthy-monday-option-activity-sbac-mcd-symc-cm1109073
2019-03-04	2019-03-04 20:06:21	SBAC	SBA Communications Corporation	Noteworthy Monday Option Activity: SBAC, MCD, SYMC	Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in SBA Communications Corp Symbol SBAC where a total of 12 260 contracts have traded so far representing approximately 1 2 million underlying shares That amounts to about 188 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BoYmTNBUm6c/noteworthy-monday-option-activity-sbac-mcd-symc-cm1109073
2019-02-28	2019-02-28 22:48:21	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Files 10-K for the Fiscal Year Ended on December 31, 2018	SBA Communications Corp is an independent owner and operator of wireless communications towers in the United States, Brazil, Puerto Rico, Canada, and Central America.  SBA Communications Corp had annual average EBITDA growth of 16.50% over the past ten years.  GuruFocus rated SBA Communications Corp the business predictability rank of 3.5-star.	https://finance.yahoo.com/news/sba-communications-corp-sbac-files-224821631.html?.tsrc=rss
2019-02-26	2019-02-26 15:00:00	SBAC	SBA Communications Corporation	SBA Communications Corporation to Speak at the 2019 Deutsche Bank Media & Telecom Conference	SBA Communications Corporation announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at the 2019 Deutsche Bank Media & Telecom Conference on Tuesday, March 12, 2019 at 11:55 AM ET.	https://finance.yahoo.com/news/sba-communications-corporation-speak-2019-150000903.html?.tsrc=rss
2019-02-25	2019-02-25 15:13:34	SBAC	SBA Communications Corporation	What's in the Cards for American Tower (AMT) in Q4 Earnings?	American Tower Corp 160 AMT is scheduled to release fourth quarter 2018 results before the opening bell on Feb 27 The company s results will likely reflect year over year rise in its funds from operations FFO per share and revenues In the las t report ed quarter this	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/05Ty_2wf-10/whats-in-the-cards-for-american-tower-amt-in-q4-earnings-cm1105356
2019-02-25	2019-02-25 15:13:34	SBAC	SBA Communications Corporation	What's in the Cards for American Tower (AMT) in Q4 Earnings?	American Tower Corp 160 AMT is scheduled to release fourth quarter 2018 results before the opening bell on Feb 27 The company s results will likely reflect year over year rise in its funds from operations FFO per share and revenues In the las t report ed quarter this	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MBPHOp3TUw0/whats-in-the-cards-for-american-tower-amt-in-q4-earnings-cm1105356
2019-02-25	2019-02-25 13:03:01	SBAC	SBA Communications Corporation	What's in the Cards for American Tower (AMT) in Q4 Earnings?	Higher investment in 5G deployment is likely to boost American Tower's (AMT) activity in Q4. Yet, Indian carrier consolidation-driven churn will result in revenues lost from cancellations.	https://finance.yahoo.com/news/whats-cards-american-tower-amt-130301713.html?.tsrc=rss
2019-02-22	2019-02-22 15:19:01	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q4 Earnings Beat on Revenue Growth	SBA Communications Corporation SBAC reported solid fourth quarter 2018 financial results wherein both the bottom line and the top line surpassed the respective Zacks Consensus Estimate and increased year over year Net Income On a GAAP basis net income for the fourth quarter was 57	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YE2QMbM5ZV4/sba-communications-sbac-q4-earnings-beat-on-revenue-growth-cm1104427
2019-02-22	2019-02-22 15:19:01	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q4 Earnings Beat on Revenue Growth	SBA Communications Corporation SBAC reported solid fourth quarter 2018 financial results wherein both the bottom line and the top line surpassed the respective Zacks Consensus Estimate and increased year over year Net Income On a GAAP basis net income for the fourth quarter was 57	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2wvzKFaT_Es/sba-communications-sbac-q4-earnings-beat-on-revenue-growth-cm1104427
2019-02-22	2019-02-22 12:46:12	SBAC	SBA Communications Corporation	SBA Communications (SBAC) Q4 Earnings Beat on Revenue Growth	Solid performance across all areas of business, including healthy results in both leasing and services businesses, drives SBA Communications' (SBAC) fourth-quarter earnings.	https://finance.yahoo.com/news/sba-communications-sbac-q4-earnings-124612666.html?.tsrc=rss
2019-02-22	2019-02-22 04:09:16	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q4 2018 Earnings Conference Call Transcript	Image source The Motley Fool SBA Communications Corp NASDAQ SBAC Q4 160 2018 Earnings Conference Call Feb 21 2019 5 00 p m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8JHP40eBxX8/sba-communications-corp-sbac-q4-2018-earnings-conference-call-transcript-cm1104266
2019-02-22	2019-02-22 04:09:16	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q4 2018 Earnings Conference Call Transcript	Image source The Motley Fool SBA Communications Corp NASDAQ SBAC Q4 160 2018 Earnings Conference Call Feb 21 2019 5 00 p m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gkXe2e3pmSo/sba-communications-corp-sbac-q4-2018-earnings-conference-call-transcript-cm1104266
2019-02-22	2019-02-22 02:52:05	SBAC	SBA Communications Corporation	SBA Communications Corp (SBAC) Q4 2018 Earnings Conference Call Transcript	SBAC earnings call for the period ending December 31, 2018.	https://finance.yahoo.com/news/sba-communications-corp-sbac-q4-025205053.html?.tsrc=rss
2019-02-21	2019-02-21 21:19:18	SBAC	SBA Communications Corporation	SBA Communications: 4Q Earnings Snapshot	BOCA RATON, Fla. (AP) _ SBA Communications Corp. (SBAC) on Thursday reported a key measure of profitability in its fourth quarter.  The results topped Wall Street expectations.  The real estate investment trust, based in Boca Raton, Florida, said it had funds from operations of $229.9 million, or $2 per share, in the period.	https://finance.yahoo.com/news/sba-communications-4q-earnings-snapshot-211918104.html?.tsrc=rss
2019-02-21	2019-02-21 21:01:00	SBAC	SBA Communications Corporation	SBA Communications Corporation Reports Fourth Quarter 2018 Results	Provides Full Year 2019 Outlook	https://finance.yahoo.com/news/sba-communications-corporation-reports-fourth-210100027.html?.tsrc=rss
2019-02-21	2019-02-21 20:27:29	SBAC	SBA Communications Corporation	Earnings Reaction History: SBA COMM CORP, 50.0% Follow-Through Indicator, 2.3% Sensitive	Expected Earnings Release 02 21 2019 After hoursExpected Earnings Release 02 21 2019 After hours Avg Extended Hours Dollar Volume 14 403 970Avg Extended Hours Dollar Volume 14 403 970 SBA COMM CORP SBAC is due to issue its quarterly earnings report in the upcoming extended	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ET3-rCztXbE/earnings-reaction-history-sba-comm-corp-500-follow-through-indicator-23-sensitive-cm1103950
2019-02-21	2019-02-21 20:27:29	SBAC	SBA Communications Corporation	Earnings Reaction History: SBA COMM CORP, 50.0% Follow-Through Indicator, 2.3% Sensitive	Expected Earnings Release 02 21 2019 After hoursExpected Earnings Release 02 21 2019 After hours Avg Extended Hours Dollar Volume 14 403 970Avg Extended Hours Dollar Volume 14 403 970 SBA COMM CORP SBAC is due to issue its quarterly earnings report in the upcoming extended	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_sGi1H6cV0M/earnings-reaction-history-sba-comm-corp-500-follow-through-indicator-23-sensitive-cm1103950
2019-02-21	2019-02-21 20:23:07	SBAC	SBA Communications Corporation	After-Hours Earnings Report for February 21, 2019 :  INTU, KHC, BIDU, ED, HPE, SBAC, PBA, BMRN, KEYS, DXCM, ATUS, LNT	The following companies are expected to repor t earnings after hours on 02 21 2019 Visit our Earnings Calendar for a full list of expected earnings releases Intuit Inc INTU is reporting for the quarter ending January 31 2019 The computer	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UasAtRPIOvo/after-hours-earnings-report-for-february-21-2019-intu-khc-bidu-ed-hpe-sbac-pba-bmrn-keys-dxcm-atus-lnt-cm1103860
2019-02-21	2019-02-21 20:23:07	SBAC	SBA Communications Corporation	After-Hours Earnings Report for February 21, 2019 :  INTU, KHC, BIDU, ED, HPE, SBAC, PBA, BMRN, KEYS, DXCM, ATUS, LNT	The following companies are expected to repor t earnings after hours on 02 21 2019 Visit our Earnings Calendar for a full list of expected earnings releases Intuit Inc INTU is reporting for the quarter ending January 31 2019 The computer	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AwW2ts_jpz8/after-hours-earnings-report-for-february-21-2019-intu-khc-bidu-ed-hpe-sbac-pba-bmrn-keys-dxcm-atus-lnt-cm1103860
