date	time	ticker	name	title	summary	link
2019-01-31	2019-01-31 16:57:44	ADP	Automatic Data Processing, Inc.	Company News For Jan 31, 2019	Cardiovascular Systems Inc s CSII shares surged 3 4 after reporting fourth quarter 2018 adjusted earnings per share of 0 01 surpassing the Zacks Consensus Estimate of loss of 0 04 per share Shares of AT amp T Inc T tanked 4 3 after posting fourth quarter 2018 revenues	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VoGfFid4LqQ/company-news-for-jan-31-2019-cm1090807
2019-01-31	2019-01-31 15:43:03	ADP	Automatic Data Processing, Inc.	Strong Q4 2018 Earnings Results	Strong Q4 2018 Earnings Results	https://finance.yahoo.com/news/strong-q4-2018-earnings-results-154303110.html?.tsrc=rss
2019-01-31	2019-01-31 15:22:03	ADP	Automatic Data Processing, Inc.	Jobless Claims Shoot Up to 253K, Q4 Earnings Solid: GE, UPS, MA	253K new claims were made last week, up 53K from the upwardly revised 200K the previous week, which was the lowest read since October 1969.	https://finance.yahoo.com/news/jobless-claims-shoot-253k-q4-152203265.html?.tsrc=rss
2019-01-31	2019-01-31 14:30:02	ADP	Automatic Data Processing, Inc.	Company News For Jan 31, 2019	Companies In The News Are: CSII,T,HES,ADP	https://finance.yahoo.com/news/company-news-jan-31-2019-143002277.html?.tsrc=rss
2019-01-31	2019-01-31 08:45:25	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 2019 Earnings Conference Call Transcript	Image source The Motley Fool Automatic Data Processing NASDAQ ADP Q2 2019 Earnings Conference Call Jan 30 2019 8 30 a m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YJpG-_XQxH0/automatic-data-processing-adp-q2-2019-earnings-conference-call-transcript-cm1090455
2019-01-31	2019-01-31 08:45:25	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 2019 Earnings Conference Call Transcript	Image source The Motley Fool Automatic Data Processing NASDAQ ADP Q2 2019 Earnings Conference Call Jan 30 2019 8 30 a m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q16xpnVHJKo/automatic-data-processing-adp-q2-2019-earnings-conference-call-transcript-cm1090455
2019-01-31	2019-01-31 06:57:59	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 2019 Earnings Conference Call Transcript	ADP earnings call for the period ending December 31, 2018.	https://finance.yahoo.com/news/automatic-data-processing-adp-q2-065759983.html?.tsrc=rss
2019-01-30	2019-01-30 20:43:53	ADP	Automatic Data Processing, Inc.	ADP Q2 Earnings, Revenues Surpass Estimates, 2019 EPS View Up	Automatic Data Processing Inc ADP reported strong second quarter fiscal 2019 results wherein both earnings and revenues surpassed the Zacks Consensus Estimate Both the metrics also improved on a year over year basis Adjusted earnings per share EPS of 1 34 beat the Zacks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PnpyxUFTM-k/adp-q2-earnings-revenues-surpass-estimates-2019-eps-view-up-cm1090124
2019-01-30	2019-01-30 20:43:53	ADP	Automatic Data Processing, Inc.	ADP Q2 Earnings, Revenues Surpass Estimates, 2019 EPS View Up	Automatic Data Processing Inc ADP reported strong second quarter fiscal 2019 results wherein both earnings and revenues surpassed the Zacks Consensus Estimate Both the metrics also improved on a year over year basis Adjusted earnings per share EPS of 1 34 beat the Zacks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YUxppqwOhVc/adp-q2-earnings-revenues-surpass-estimates-2019-eps-view-up-cm1090124
2019-01-30	2019-01-30 19:04:07	ADP	Automatic Data Processing, Inc.	ADP Q2 Earnings, Revenues Surpass Estimates, 2019 EPS View Up	ADP second-quarter fiscal 2019 earnings and revenues improve on a year-over-year basis.	https://finance.yahoo.com/news/adp-q2-earnings-revenues-surpass-190407778.html?.tsrc=rss
2019-01-30	2019-01-30 17:55:43	ADP	Automatic Data Processing, Inc.	ADP Jobs Stay Robust, Q4 Numbers Look Good Too	Wednesday January 30 2019 Pre market futures for the major U S indexes are up nicely at this hour buoyed by sunny news items from ADP ADP private sector payrolls and a fresh crop of Q4 earnings results on what is amounting to record cold temperatures in much of the country	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XqNcj9aIOVY/adp-jobs-stay-robust-q4-numbers-look-good-too-cm1090023
2019-01-30	2019-01-30 17:55:43	ADP	Automatic Data Processing, Inc.	ADP Jobs Stay Robust, Q4 Numbers Look Good Too	Wednesday January 30 2019 Pre market futures for the major U S indexes are up nicely at this hour buoyed by sunny news items from ADP ADP private sector payrolls and a fresh crop of Q4 earnings results on what is amounting to record cold temperatures in much of the country	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Crw2qIMKqQ4/adp-jobs-stay-robust-q4-numbers-look-good-too-cm1090023
2019-01-30	2019-01-30 17:46:18	ADP	Automatic Data Processing, Inc.	Robust Private Sector Payroll Data For December 2018	Pre market futures for the major U S indexes are up nicely at this hour buoyed by sunny news items from 160 ADP 160 ADP private sector payrolls and a fresh crop of Q4 earnings results on what is amounting to record cold temperatures in much of the country especially the Midwest	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hW7nkt2irqs/robust-private-sector-payroll-data-for-december-2018-cm1089894
2019-01-30	2019-01-30 17:46:18	ADP	Automatic Data Processing, Inc.	Robust Private Sector Payroll Data For December 2018	Pre market futures for the major U S indexes are up nicely at this hour buoyed by sunny news items from 160 ADP 160 ADP private sector payrolls and a fresh crop of Q4 earnings results on what is amounting to record cold temperatures in much of the country especially the Midwest	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KsBmHdSvfcw/robust-private-sector-payroll-data-for-december-2018-cm1089894
2019-01-30	2019-01-30 17:00:55	ADP	Automatic Data Processing, Inc.	Paycom (PAYC) to Report Q4 Earnings: What's in the Cards?	Paycom PAYC is set to report fourth quarter 2018 results on Feb 5 The company s earnings beat the Zacks Consensus Estimate in three of the trailing four reported quarters and matched it once the average positive surprise being 13 02 In the las t report ed quarter the company s non	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bcHNneIXSaA/paycom-payc-to-report-q4-earnings-whats-in-the-cards-cm1089814
2019-01-30	2019-01-30 17:00:55	ADP	Automatic Data Processing, Inc.	Paycom (PAYC) to Report Q4 Earnings: What's in the Cards?	Paycom PAYC is set to report fourth quarter 2018 results on Feb 5 The company s earnings beat the Zacks Consensus Estimate in three of the trailing four reported quarters and matched it once the average positive surprise being 13 02 In the las t report ed quarter the company s non	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vOHoTPYnUao/paycom-payc-to-report-q4-earnings-whats-in-the-cards-cm1089814
2019-01-30	2019-01-30 15:56:28	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Beats Q2 Earnings and Revenue Estimates	Automatic Data Processing ADP came out with quarterly earnings of 1 34 per share beating the Zacks Consensus Estimate of 1 18 per share This compares to earnings of 0 99 per share a year ago These figures are adjusted for non recurring items This quarterly report represents an	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UulaSnzTsIc/automatic-data-processing-adp-beats-q2-earnings-and-revenue-estimates-cm1089754
2019-01-30	2019-01-30 15:56:28	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Beats Q2 Earnings and Revenue Estimates	Automatic Data Processing ADP came out with quarterly earnings of 1 34 per share beating the Zacks Consensus Estimate of 1 18 per share This compares to earnings of 0 99 per share a year ago These figures are adjusted for non recurring items This quarterly report represents an	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1fZTR4hNh9A/automatic-data-processing-adp-beats-q2-earnings-and-revenue-estimates-cm1089754
2019-01-30	2019-01-30 15:38:03	ADP	Automatic Data Processing, Inc.	Robust Private Sector Payroll Data For December 2018	Robust Private Sector Payroll Data For December 2018	https://finance.yahoo.com/news/robust-private-sector-payroll-data-153803855.html?.tsrc=rss
2019-01-30	2019-01-30 15:23:03	ADP	Automatic Data Processing, Inc.	ADP Jobs Stay Robust, Q4 Numbers Look Good Too	The private-sector payroll numbers from ADP this morning -- a precursor to Friday???s big non-farm payroll numbers and Unemployment Rate from the Bureau of Labor Statistics (BLS) -- are by now routinely excellent: 213K.	https://finance.yahoo.com/news/adp-jobs-stay-robust-q4-152303799.html?.tsrc=rss
2019-01-30	2019-01-30 14:50:02	ADP	Automatic Data Processing, Inc.	Paycom (PAYC) to Report Q4 Earnings: What's in the Cards?	Paycom's (PAYC) Q4 results are likely to benefit from new business acquisitions. However, mounting marketing expenses are an overhang on margins.	https://finance.yahoo.com/news/paycom-payc-report-q4-earnings-145002254.html?.tsrc=rss
2019-01-30	2019-01-30 13:20:01	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Beats Q2 Earnings and Revenue Estimates	ADP (ADP) delivered earnings and revenue surprises of 13.56% and 2.01%, respectively, for the quarter ended December 2018. Do the numbers hold clues to what lies ahead for the stock?	https://finance.yahoo.com/news/automatic-data-processing-adp-beats-132001870.html?.tsrc=rss
2019-01-30	2019-01-30 13:15:00	ADP	Automatic Data Processing, Inc.	ADP National Employment Report: Private Sector Employment Increased by 213,000 Jobs in January	ROSELAND, N.J. , Jan. 30, 2019 /PRNewswire/ -- Private sector employment increased by 213,000 jobs from  December to January according to the January ADP National Employment Report ® .  Broadly distributed ...	https://finance.yahoo.com/news/adp-national-employment-report-private-131500176.html?.tsrc=rss
2019-01-30	2019-01-30 12:14:12	ADP	Automatic Data Processing, Inc.	ADP: Fiscal 2Q Earnings Snapshot	The Roseland, New Jersey-based company said it had net income of $1.27 per share. Earnings, adjusted for one-time gains and costs, came to $1.34 per share. The results surpassed Wall Street expectations. ...	https://finance.yahoo.com/news/adp-fiscal-2q-earnings-snapshot-121412519.html?.tsrc=rss
2019-01-30	2019-01-30 12:00:00	ADP	Automatic Data Processing, Inc.	ADP Reports Second Quarter Fiscal 2019 Results	ROSELAND, N.J. , Jan. 30, 2019 /PRNewswire/ -- ADP® (Nasdaq: ADP), a leading global provider of Human Capital Management solutions, today announced its second quarter fiscal 2019 financial results along ...	https://finance.yahoo.com/news/adp-reports-second-quarter-fiscal-120000308.html?.tsrc=rss
2019-01-30	2019-01-30 08:16:00	ADP	Automatic Data Processing, Inc.	U.S. Adds 213,000 Private Sector Jobs in January: ADP	Investing.com - U.S. private employers added 213,000 jobs in January, above economists' expectations, a report by payrolls processor ADP (NASDAQ:ADP) showed on Wednesday.	https://finance.yahoo.com/news/u-adds-213-000-private-081600066.html?.tsrc=rss
2019-01-30	2019-01-30 07:32:00	ADP	Automatic Data Processing, Inc.	Automatic Data Processing Q2 19 Earnings Conference Call At 8:30 AM ET	Automatic Data Processing Q2 19 Earnings Conference Call At 8:30 AM ET	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uNhdPb8a9X8/automatic-data-processing-q2-19-earnings-conference-call-at-830-am-et-20190130-00228
2019-01-30	2019-01-30 07:32:00	ADP	Automatic Data Processing, Inc.	Automatic Data Processing Q2 19 Earnings Conference Call At 8:30 AM ET	Automatic Data Processing Q2 19 Earnings Conference Call At 8:30 AM ET	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9iaHyT8Tn70/automatic-data-processing-q2-19-earnings-conference-call-at-830-am-et-20190130-00228
2019-01-30	2019-01-30 07:13:00	ADP	Automatic Data Processing, Inc.	Automatic Data Processing Inc. Q2 adjusted earnings of $1.34 per share	Automatic Data Processing Inc. Q2 adjusted earnings of $1.34 per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LYUYZlkppcE/automatic-data-processing-inc-q2-adjusted-earnings-of-134-per-share-20190130-00325
2019-01-30	2019-01-30 07:13:00	ADP	Automatic Data Processing, Inc.	Automatic Data Processing Inc. Q2 adjusted earnings of $1.34 per share	Automatic Data Processing Inc. Q2 adjusted earnings of $1.34 per share	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Wi8B_Yf05kg/automatic-data-processing-inc-q2-adjusted-earnings-of-134-per-share-20190130-00325
2019-01-30	2019-01-30 07:00:04	ADP	Automatic Data Processing, Inc.	ADP Earnings, Revenue beat in Q2	Investing.com - ADP (NASDAQ:ADP) reported second quarter earnings that beat analysts' expectations on Wednesday and revenue that topped forecasts.	https://finance.yahoo.com/news/adp-earnings-revenue-beat-q2-070004853.html?.tsrc=rss
2019-01-30	2019-01-30 01:36:54	ADP	Automatic Data Processing, Inc.	[$$] US private sector adds 213,000 jobs in January	US private sector jobs jumped by more than expected at the start of the year despite the longest US government shutdown on record, signalling the labour market remains robust.  American businesses hired 213,000 workers in January, payroll processor ADP said on Wednesday.  The service sector, which accounts for the lion’s share of GDP, drove hiring, adding 145,000 jobs, while the manufacturing sector created 33,000 jobs — the most in more than four years.	https://finance.yahoo.com/m/92a358b7-b282-3325-a81e-1844e3999e6f/%5B%24%24%5D-us-private-sector-adds.html?.tsrc=rss
2019-01-29	2019-01-29 21:13:41	ADP	Automatic Data Processing, Inc.	Pre-Market Earnings Report for January 30, 2019 :  T, BABA, BA, MCD, TMO, ANTM, ADP, GD, NVS, SIRI, RCL, IR	The following companies are expected to repor t earnings prior to market open on 01 30 2019 Visit our Earnings Calendar for a full list of expected earnings releases AT amp T Inc T is reporting for the quarter ending December 31 2018 The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Gx541yXhHSE/pre-market-earnings-report-for-january-30-2019-t-baba-ba-mcd-tmo-antm-adp-gd-nvs-siri-rcl-ir-cm1089326
2019-01-29	2019-01-29 21:13:41	ADP	Automatic Data Processing, Inc.	Pre-Market Earnings Report for January 30, 2019 :  T, BABA, BA, MCD, TMO, ANTM, ADP, GD, NVS, SIRI, RCL, IR	The following companies are expected to repor t earnings prior to market open on 01 30 2019 Visit our Earnings Calendar for a full list of expected earnings releases AT amp T Inc T is reporting for the quarter ending December 31 2018 The	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/gBPBIUk9srA/pre-market-earnings-report-for-january-30-2019-t-baba-ba-mcd-tmo-antm-adp-gd-nvs-siri-rcl-ir-cm1089326
2019-01-29	2019-01-29 13:01:12	ADP	Automatic Data Processing, Inc.	See what the IHS Markit Score report has to say about Automatic Data Processing Inc.	"# Automatic Data Processing Inc

### NASDAQ/NGS:ADP

View full report here!

## Summary

  * Perception of the company's creditworthiness is positive 
  * ETFs holding this stock have seen outflows over the last one-month 
  * Bearish sentiment is low 
  * Economic output for the sector is expanding but at a slower rate



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for ADP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting ADP.

## Money flow

ETF/Index ownership | Negative

ETF activity is negative. Over the last one-month, outflows of investor capital in ETFs holding ADP totaled $13.20 billion. Additionally, the rate of outflows appears to be accelerating.

## Economic sentiment

PMI by IHS Markit | Negative

According to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Industrials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing.

## Credit worthiness

Credit default swap | Positive

The current level displays a positive indicator. ADP credit default swap spreads are within the middle of their range for the last three years.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report."	https://finance.yahoo.com/news/see-ihs-markit-score-report-130112075.html?.tsrc=rss
2019-01-28	2019-01-28 13:01:12	ADP	Automatic Data Processing, Inc.	See what the IHS Markit Score report has to say about Automatic Data Processing Inc.	"# Automatic Data Processing Inc

### NASDAQ/NGS:ADP

View full report here!

## Summary

  * Perception of the company's creditworthiness is neutral 
  * ETFs holding this stock have seen outflows over the last one-month 
  * Bearish sentiment is low 
  * Economic output for the sector is expanding but at a slower rate



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for ADP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting ADP.

## Money flow

ETF/Index ownership | Negative

ETF activity is negative. Over the last one-month, outflows of investor capital in ETFs holding ADP totaled $1.61 billion. Additionally, the rate of outflows appears to be accelerating.

## Economic sentiment

PMI by IHS Markit | Negative

According to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Industrials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing.

## Credit worthiness

Credit default swap | Neutral

The current level displays a neutral indicator. ADP credit default swap spreads are within the middle of their range for the last three years.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report."	https://finance.yahoo.com/news/see-ihs-markit-score-report-130112579.html?.tsrc=rss
2019-01-27	2019-01-27 07:10:00	ADP	Automatic Data Processing, Inc.	Gold / Silver / Copper Prices - Weekly Outlook: Jan. 28 - Feb. 1	Investing.com - This week precious metal traders will closely monitor movements in the U.S. dollar, one of the biggest factors for gold, ahead of a U.S. Federal Reserve meeting where the central bank is widely expected to leave interest rates unchanged.	https://finance.yahoo.com/news/gold-silver-copper-prices-weekly-071000366.html?.tsrc=rss
2019-01-27	2019-01-27 06:15:00	ADP	Automatic Data Processing, Inc.	Weekly Outlook: Jan. 28 - Feb. 1	Investing.com - This week investors will be focusing on the Federal Reserve’s first meeting of the year, as well as an expected update on U.S. fourth quarter growth and Friday’s closely watched U.S. government employment report for January.	https://finance.yahoo.com/news/weekly-outlook-jan-28-feb-061500647.html?.tsrc=rss
2019-01-25	2019-01-25 23:34:26	ADP	Automatic Data Processing, Inc.	ADP Makes Bullish Cross Above Critical Moving Average	In trading on Friday shares of Automatic Data Processing Inc Symbol ADP crossed above their 200 day moving average of 136 69 changing hands as high as 136 74 per share Automatic Data Processing Inc shares are currently trading up about 1 2 on the day The chart below shows the one	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pSNyH6CLpGE/adp-makes-bullish-cross-above-critical-moving-average-cm1087664
2019-01-25	2019-01-25 23:34:26	ADP	Automatic Data Processing, Inc.	ADP Makes Bullish Cross Above Critical Moving Average	In trading on Friday shares of Automatic Data Processing Inc Symbol ADP crossed above their 200 day moving average of 136 69 changing hands as high as 136 74 per share Automatic Data Processing Inc shares are currently trading up about 1 2 on the day The chart below shows the one	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ndO59Bp7ovU/adp-makes-bullish-cross-above-critical-moving-average-cm1087664
2019-01-25	2019-01-25 15:50:42	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 Earnings: What's in Store?	Automatic Data Processing Inc ADP is scheduled to report second quarter fiscal 2019 results on Jan 30 before market open Over the past year shares of ADP have gained 11 7 against 0 9 fall of the industry it belongs to The Zacks S amp P 500 composite has declined 7 9 in the same	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/StFj5t_iw1s/automatic-data-processing-adp-q2-earnings-whats-in-store-cm1087252
2019-01-25	2019-01-25 15:50:42	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 Earnings: What's in Store?	Automatic Data Processing Inc ADP is scheduled to report second quarter fiscal 2019 results on Jan 30 before market open Over the past year shares of ADP have gained 11 7 against 0 9 fall of the industry it belongs to The Zacks S amp P 500 composite has declined 7 9 in the same	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KW8PW3gHh6M/automatic-data-processing-adp-q2-earnings-whats-in-store-cm1087252
2019-01-25	2019-01-25 13:38:01	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Q2 Earnings: What's in Store?	Lower tax rate, improving operating metrics and acquisitions are expected to drive ADP's second-quarter fiscal 2019 results.	https://finance.yahoo.com/news/automatic-data-processing-adp-q2-133801298.html?.tsrc=rss
2019-01-23	2019-01-23 17:42:42	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Reports Next Week: Wall Street Expects Earnings Growth	Wall Street expects a year over year increase in earnings on higher revenues when Automatic Data Processing ADP reports results for the quarter ended December 2018 While this widely known consensus outlook is important in gauging the company s earnings picture a powerful factor that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pbRerpEEgR0/automatic-data-processing-adp-reports-next-week-wall-street-expects-earnings-growth-cm1085916
2019-01-23	2019-01-23 17:42:42	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Reports Next Week: Wall Street Expects Earnings Growth	Wall Street expects a year over year increase in earnings on higher revenues when Automatic Data Processing ADP reports results for the quarter ended December 2018 While this widely known consensus outlook is important in gauging the company s earnings picture a powerful factor that	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KTWaicKjCsE/automatic-data-processing-adp-reports-next-week-wall-street-expects-earnings-growth-cm1085916
2019-01-23	2019-01-23 16:37:39	ADP	Automatic Data Processing, Inc.	Interesting ADP Put And Call Options For March 15th	Investors in Automatic Data Processing Inc Symbol ADP saw new options become available this week for the March 15th expiration At Stock Options Channel our YieldBoost formula has looked up and down the ADP options chain for the new March 15th contracts and identified one put and one	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YWF9AaLxcgg/interesting-adp-put-and-call-options-for-march-15th-cm1085817
2019-01-23	2019-01-23 16:37:39	ADP	Automatic Data Processing, Inc.	Interesting ADP Put And Call Options For March 15th	Investors in Automatic Data Processing Inc Symbol ADP saw new options become available this week for the March 15th expiration At Stock Options Channel our YieldBoost formula has looked up and down the ADP options chain for the new March 15th contracts and identified one put and one	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/v1hiEO0KQM8/interesting-adp-put-and-call-options-for-march-15th-cm1085817
2019-01-23	2019-01-23 15:30:03	ADP	Automatic Data Processing, Inc.	Automatic Data Processing (ADP) Reports Next Week: Wall Street Expects Earnings Growth	ADP (ADP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.	https://finance.yahoo.com/news/automatic-data-processing-adp-reports-153003545.html?.tsrc=rss
2019-01-23	2019-01-23 14:12:45	ADP	Automatic Data Processing, Inc.	Simulations Plus, Inc. (SLP) Ex-Dividend Date Scheduled for January 24, 2019	Simulations Plus Inc SLP will begin trading ex dividend on January 24 2019 A cash dividend payment of 0 06 per share is scheduled to be paid on February 01 2019 Shareholders who purchased SLP prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MJYcuVpRzP8/simulations-plus-inc-slp-ex-dividend-date-scheduled-for-january-24-2019-cm1085550
2019-01-23	2019-01-23 14:12:45	ADP	Automatic Data Processing, Inc.	Simulations Plus, Inc. (SLP) Ex-Dividend Date Scheduled for January 24, 2019	Simulations Plus Inc SLP will begin trading ex dividend on January 24 2019 A cash dividend payment of 0 06 per share is scheduled to be paid on February 01 2019 Shareholders who purchased SLP prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/RQZ4AIdq9KQ/simulations-plus-inc-slp-ex-dividend-date-scheduled-for-january-24-2019-cm1085550
2019-01-23	2019-01-23 14:00:00	ADP	Automatic Data Processing, Inc.	U.S. Wage Growth Remained Steady at 3.4 Percent Annually; Job Switching Continues to Slow to 20.5 Percent	Despite an overall slowdown in job switching across the majority of sectors, the finance industry is the exception with a continued uptick at 0.6 percent on average this year ROSELAND, N.J. , Jan. 23, ...	https://finance.yahoo.com/news/u-wage-growth-remained-steady-140000352.html?.tsrc=rss
2019-01-23	2019-01-23 13:15:00	ADP	Automatic Data Processing, Inc.	January 2019 ADP National Employment Report®, ADP Small Business Report® and ADP National Franchise Report® to be Released on Wednesday, January 30, 2019	ROSELAND, N.J. , Jan. 23, 2019 /PRNewswire/ -- WHAT:  ADP ® will release the January findings of the ADP National Employment Report , ADP Small Business Report  and ADP National Franchise Report on Wednesday, ...	https://finance.yahoo.com/news/january-2019-adp-national-employment-131500454.html?.tsrc=rss
2019-01-22	2019-01-22 13:30:00	ADP	Automatic Data Processing, Inc.	"ADP Recognized on FORTUNE Magazine's 2019 List of ""The World's Most Admired Companies"" for 13 Consecutive Years"	"ROSELAND, N.J., Jan. 22, 2019 /PRNewswire/ -- ADP®, the leading global provider of human capital management (HCM) solutions, has been selected as one of FORTUNE® magazine's ""The World's Most Admired Companies®."" This marks the 13th consecutive year the company has been named to the annual list, which spotlights companies with consistently strong performance and reputations amid changing business conditions.  ""It is humbling to see our organization once again be recognized by FORTUNE,"" said Carlos Rodriguez, president and chief executive officer of ADP.  FORTUNE collaborates with partner Korn Ferry Hay Group on this corporate reputation survey, which evaluates approximately 1,500 companies, including the 1,000 largest U.S. companies ranked by revenue and non-U.S. companies in the FORTUNE Global 500® database with revenues of $10 billion or more."	https://finance.yahoo.com/news/adp-recognized-fortune-magazines-2019-133000492.html?.tsrc=rss
2019-01-22	2019-01-22 13:01:15	ADP	Automatic Data Processing, Inc.	See what the IHS Markit Score report has to say about Automatic Data Processing Inc.	"# Automatic Data Processing Inc

### NASDAQ/NGS:ADP

View full report here!

## Summary

  * Perception of the company's creditworthiness is positive 
  * ETFs holding this stock are seeing positive inflows but are weakening 
  * Bearish sentiment is low 
  * Economic output for the sector is expanding but at a slower rate



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for ADP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting ADP.

## Money flow

ETF/Index ownership | Negative

ETF activity is negative and may be weakening. The net inflows of $2.07 billion over the last one-month into ETFs that hold ADP are among the lowest of the last year and appear to be slowing.

## Economic sentiment

PMI by IHS Markit | Negative

According to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Industrials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing.

## Credit worthiness

Credit default swap | Positive

The current level displays a positive indicator. ADP credit default swap spreads are within the middle of their range for the last three years.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report."	https://finance.yahoo.com/news/see-ihs-markit-score-report-130115024.html?.tsrc=rss
2019-01-20	2019-01-20 08:54:25	ADP	Automatic Data Processing, Inc.	[$$] Why Paris airports are the big prize for Vinci	Only a few weeks ago, Vinci bought a majority stake in the UK’s Gatwick airport. Now the construction company has its eyes on an even bigger prize: the group that runs the two big international airports ...	https://finance.yahoo.com/m/8c671e6d-1ea5-39d7-ac88-9520d08fc970/%5B%24%24%5D-why-paris-airports-are.html?.tsrc=rss
