date	time	ticker	name	title	summary	link
2019-07-04	2019-07-04 13:43:10	PLD	Prologis, Inc.	Liberty Property (LPT) Sells Medical Office Tower for $99.25M	Liberty Property Trust LPT recently announced the sale of a medical office building 800 Walnut Street in Philadelphia PA for 99 25 million The sale price is notably more than double what it cost to build the property six years ago Specifically the 12 story building spanning 153	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MyFhDBQXzX0/liberty-property-lpt-sells-medical-office-tower-for-9925m-cm1172304
2019-07-04	2019-07-04 13:43:10	PLD	Prologis, Inc.	Liberty Property (LPT) Sells Medical Office Tower for $99.25M	Liberty Property Trust LPT recently announced the sale of a medical office building 800 Walnut Street in Philadelphia PA for 99 25 million The sale price is notably more than double what it cost to build the property six years ago Specifically the 12 story building spanning 153	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zYl6EDGd75U/liberty-property-lpt-sells-medical-office-tower-for-9925m-cm1172304
2019-07-04	2019-07-04 11:41:11	PLD	Prologis, Inc.	Liberty Property (LPT) Sells Medical Office Tower for $99.25M	Liberty Property (LPT) sells 800 Walnut Street in Philadelphia, PA, for $99.25 million. This is in line with its aim to shed its office portfolio and focus on industrial properties.	https://finance.yahoo.com/news/liberty-property-lpt-sells-medical-114111871.html?.tsrc=rss
2019-07-02	2019-07-02 18:14:51	PLD	Prologis, Inc.	Should Prologis, Inc. (NYSE:PLD) Be Part Of Your Dividend Portfolio?	Is Prologis, Inc. (NYSE:PLD) a good dividend stock? How can we tell? Dividend paying companies with growing earnings...	https://finance.yahoo.com/news/prologis-inc-nyse-pld-part-181451490.html?.tsrc=rss
2019-06-28	2019-06-28 12:34:16	PLD	Prologis, Inc.	Technical college to expand Houston campus nearly 40 percent	The Houston campus enrollment has increased from 45 students in 2015 to approximately 425 this year.	https://finance.yahoo.com/m/a9b669c5-52d2-31f0-aa7b-8895d3d595df/technical-college-to-expand.html?.tsrc=rss
2019-06-27	2019-06-27 16:09:57	PLD	Prologis, Inc.	IYR, CCI, PLD, SPG: ETF Inflow Alert	Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 388 6 million dollar inflow that s a 9 1 increase week over week in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/04mAZiOp8Aw/iyr-cci-pld-spg-etf-inflow-alert-cm1169622
2019-06-27	2019-06-27 16:09:57	PLD	Prologis, Inc.	IYR, CCI, PLD, SPG: ETF Inflow Alert	Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 388 6 million dollar inflow that s a 9 1 increase week over week in	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/u2ksiorvnYw/iyr-cci-pld-spg-etf-inflow-alert-cm1169622
2019-06-27	2019-06-27 12:05:34	PLD	Prologis, Inc.	Dulles passengers might catch something new as they come in for a landing: Rooftop ads	Fly into Dulles International Airport and, depending on your path, you might spot Reston Town Center, the Civil War battlefields of Prince William County or the Steven Udvar-Hazy Center.  Real estate logistics giant Prologis Inc. (NYSE: PLD) is asking Loudoun County for a determination as to whether it can paint or banner advertisements on the rooftops of its county buildings.  Prologis owns or operates at least eight warehouses in Sterling alone, according to its website, and its inventory tops 16 million square feet across the Baltimore-Washington metro — 772 million square feet across more than 3,700 facilities globally.	https://finance.yahoo.com/m/7c8b30d3-ed6c-3ecc-ae92-75befd0a1cff/dulles-passengers-might-catch.html?.tsrc=rss
2019-06-25	2019-06-25 13:46:21	PLD	Prologis, Inc.	3 Charts That Suggest Traders Are Quietly Betting Against Real Estate	Bearish chart patterns on key real estate assets are confirming the Colliers International report that the peak for this cycle could be in place.	https://finance.yahoo.com/m/207edc1b-36e7-3a2c-8950-e185939d5e3d/3-charts-that-suggest-traders.html?.tsrc=rss
2019-06-23	2019-06-23 13:08:28	PLD	Prologis, Inc.	4 Top Dividend Kings to Buy and Hold Forever	Real estate investment trusts or REITs can make great long term investments Not only do they typically pay above avera ge dividend yield s but they also have long term growth potential as the value of their real estate holdings increases over time However not all REITs are	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XTo1gbFDewI/4-top-dividend-kings-to-buy-and-hold-forever-cm1167450
2019-06-23	2019-06-23 13:08:28	PLD	Prologis, Inc.	4 Top Dividend Kings to Buy and Hold Forever	Real estate investment trusts or REITs can make great long term investments Not only do they typically pay above avera ge dividend yield s but they also have long term growth potential as the value of their real estate holdings increases over time However not all REITs are	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dy2yCn3Cmmg/4-top-dividend-kings-to-buy-and-hold-forever-cm1167450
2019-06-20	2019-06-20 21:20:00	PLD	Prologis, Inc.	Dividend Stocks Look Good After the Federal Reserve Meeting — Just Not All of Them	Dividend stocks look appealing as interest rates have declined. But investors should tread carefully.	https://finance.yahoo.com/m/f41b7a33-db31-393f-bf3b-33e1e13ac3e2/dividend-stocks-look-good.html?.tsrc=rss
2019-06-20	2019-06-20 15:44:15	PLD	Prologis, Inc.	5 REIT Stocks to Add as Federal Reserve Keeps Rate Unchanged	Drop in inflation expectations global economic growth concerns and prevalent trade tensions are compelling investors to look for safer havens particularly toward the security of the government bonds pushing up debt prices and resulting in the fall of bond yields Also for the first time	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WYr6baI8PBY/5-reit-stocks-to-add-as-federal-reserve-keeps-rate-unchanged-cm1166525
2019-06-20	2019-06-20 15:44:15	PLD	Prologis, Inc.	5 REIT Stocks to Add as Federal Reserve Keeps Rate Unchanged	Drop in inflation expectations global economic growth concerns and prevalent trade tensions are compelling investors to look for safer havens particularly toward the security of the government bonds pushing up debt prices and resulting in the fall of bond yields Also for the first time	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/W-cfdZaXAVc/5-reit-stocks-to-add-as-federal-reserve-keeps-rate-unchanged-cm1166525
2019-06-20	2019-06-20 12:57:12	PLD	Prologis, Inc.	5 REIT Stocks to Add as Federal Reserve Keeps Rate Unchanged	REITs are in limelight as these are often treated as bond substitutes for high-dividend paying nature. Also, in case of a rate cut, dependence of REITs on debt for business keeps investors optimistic.	https://finance.yahoo.com/news/5-reit-stocks-add-federal-125712849.html?.tsrc=rss
2019-06-20	2019-06-20 10:00:00	PLD	Prologis, Inc.	Low Interest Rates Make Dividend Stocks Shine. But Not All Are Created Equal.	Dividend stocks look appealing as interest rates have declined. But investors should tread carefully	https://finance.yahoo.com/m/f41b7a33-db31-393f-bf3b-33e1e13ac3e2/low-interest-rates-make.html?.tsrc=rss
2019-06-19	2019-06-19 18:29:26	PLD	Prologis, Inc.	The Zacks Analyst Blog Highlights: Prologis, Mid-America Apartment and NexPoint Residential	For Immediate Release Chicago IL June 19 2019 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/EEpj64zihL0/the-zacks-analyst-blog-highlights-prologis-mid-america-apartment-and-nexpoint-residential-cm1166066
2019-06-19	2019-06-19 18:29:26	PLD	Prologis, Inc.	The Zacks Analyst Blog Highlights: Prologis, Mid-America Apartment and NexPoint Residential	For Immediate Release Chicago IL June 19 2019 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2tZXh-ZLUHk/the-zacks-analyst-blog-highlights-prologis-mid-america-apartment-and-nexpoint-residential-cm1166066
2019-06-19	2019-06-19 16:18:04	PLD	Prologis, Inc.	The Zacks Analyst Blog Highlights: Prologis, Mid-America Apartment and NexPoint Residential	The Zacks Analyst Blog Highlights: Prologis, Mid-America Apartment and NexPoint Residential	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-prologis-161804555.html?.tsrc=rss
2019-06-19	2019-06-19 08:15:14	PLD	Prologis, Inc.	Why Real Estate Stocks Are Hot As Latest E-Commerce Play	Warehouse owners that do business with online retailers like Amazon and others are set to outperform.	https://finance.yahoo.com/m/930295e4-8be6-3222-aec1-9d3bcbfeba6a/why-real-estate-stocks-are.html?.tsrc=rss
2019-06-18	2019-06-18 20:15:00	PLD	Prologis, Inc.	Prologis to Announce Second Quarter 2019 Results July 16	SAN FRANCISCO, June 18, 2019 /PRNewswire/ -- Prologis, Inc. (PLD), the global leader in logistics real estate, will host a webcast and conference call with senior management to discuss second quarter results, current market conditions and future outlook on Tuesday, July 16, 2019, at 9:00 a.m. PT/12:00 p.m. ET.  To access a live broadcast of the call, please dial +1 (877) 209-4258 (toll-free from the United States and Canada) or +1 (647) 689-5198 (from all other countries) and enter conference code 9797336.  A telephonic replay will be available July 16-23 at +1 (800) 585-8367 (from the United States and Canada) or +1 (416) 621-4642 (from all other countries) using conference code 9797336.	https://finance.yahoo.com/news/prologis-announce-second-quarter-2019-201500033.html?.tsrc=rss
2019-06-18	2019-06-18 19:29:48	PLD	Prologis, Inc.	3 REITs to Buy in June	The stock market s impressive run over the last few years placed high flying growth stocks often from the technology sector front and center However the late 2018 downturn helped remind some investors about the need to diversify and add income to their portfolios which means now might be	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tcdVn4gHdlM/3-reits-to-buy-in-june-cm1165488
2019-06-18	2019-06-18 19:29:48	PLD	Prologis, Inc.	3 REITs to Buy in June	The stock market s impressive run over the last few years placed high flying growth stocks often from the technology sector front and center However the late 2018 downturn helped remind some investors about the need to diversify and add income to their portfolios which means now might be	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tdQxEtRe6Z4/3-reits-to-buy-in-june-cm1165488
2019-06-18	2019-06-18 17:48:05	PLD	Prologis, Inc.	3 REITs to Buy in June	Let's check out 3 REITs that might be worth buying at the moment...	https://finance.yahoo.com/news/3-reits-buy-june-174805448.html?.tsrc=rss
2019-06-18	2019-06-18 12:03:01	PLD	Prologis, Inc.	See what the IHS Markit Score report has to say about Prologis Inc.	Prologis Inc NYSE:PLDView full report here! Summary  * ETFs holding this stock are seeing positive inflows   * Bearish sentiment is low   * Economic output for the sector is expanding but at a slower rate Bearish sentimentShort interest | PositiveShort interest is extremely low for PLD with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD. Money flowETF/Index ownership | PositiveETF activity is positive. Over the last month, ETFs holding PLD are favorable, with net inflows of $11.14 billion. Additionally, the rate of inflows is increasing. Economic sentimentPMI by IHS Markit | NegativeAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Financials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120415269.html?.tsrc=rss
2019-06-17	2019-06-17 16:28:19	PLD	Prologis, Inc.	Noteworthy ETF Inflows: RWR, PLD, PSA, WELL	Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR Dow Jones REIT ETF Symbol RWR where we have detected an approximate 121 6 million dollar inflow that s a 5 0 increase week over week in outstanding	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AG7ysc7DPB0/noteworthy-etf-inflows-rwr-pld-psa-well-cm1164759
2019-06-17	2019-06-17 16:28:19	PLD	Prologis, Inc.	Noteworthy ETF Inflows: RWR, PLD, PSA, WELL	Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR Dow Jones REIT ETF Symbol RWR where we have detected an approximate 121 6 million dollar inflow that s a 5 0 increase week over week in outstanding	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PTKJEgIrwGM/noteworthy-etf-inflows-rwr-pld-psa-well-cm1164759
2019-06-17	2019-06-17 15:37:45	PLD	Prologis, Inc.	Oracle (ORCL) to Report Q4 Earnings: What's in the Offing?	Oracle 160 ORCL is slated to release fourth quarter fiscal 2019 results on Jun 19 Notably the company surpassed the Zacks Consensus Estimate in the trailing four quarters with an average positive surprise of 3 97 Past Quarter Performance In the las t report ed quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PqFaGN50lLY/oracle-orcl-to-report-q4-earnings-whats-in-the-offing-cm1164727
2019-06-17	2019-06-17 15:37:45	PLD	Prologis, Inc.	Oracle (ORCL) to Report Q4 Earnings: What's in the Offing?	Oracle 160 ORCL is slated to release fourth quarter fiscal 2019 results on Jun 19 Notably the company surpassed the Zacks Consensus Estimate in the trailing four quarters with an average positive surprise of 3 97 Past Quarter Performance In the las t report ed quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/24G1V__huHc/oracle-orcl-to-report-q4-earnings-whats-in-the-offing-cm1164727
2019-06-17	2019-06-17 13:18:17	PLD	Prologis, Inc.	American Tower Corporation (REIT) (AMT) Ex-Dividend Date Scheduled for June 18, 2019	American Tower Corporation REIT AMT will begin trading ex dividend on June 18 2019 A cash dividend payment of 0 92 per share is scheduled to be paid on July 12 2019 Shareholders who purchased AMT prior to the ex dividend date are eligible for the cash dividend payment At the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/bkvxMFeRdAw/american-tower-corporation-reit-amt-ex-dividend-date-scheduled-for-june-18-2019-cm1164587
2019-06-17	2019-06-17 13:18:17	PLD	Prologis, Inc.	American Tower Corporation (REIT) (AMT) Ex-Dividend Date Scheduled for June 18, 2019	American Tower Corporation REIT AMT will begin trading ex dividend on June 18 2019 A cash dividend payment of 0 92 per share is scheduled to be paid on July 12 2019 Shareholders who purchased AMT prior to the ex dividend date are eligible for the cash dividend payment At the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qikJaCoGars/american-tower-corporation-reit-amt-ex-dividend-date-scheduled-for-june-18-2019-cm1164587
2019-06-17	2019-06-17 13:15:01	PLD	Prologis, Inc.	Oracle (ORCL) to Report Q4 Earnings: What's in the Offing?	Oracle (ORCL) is benefiting from increasing adoption of its product portfolio and synergies from strategic buyouts.	https://finance.yahoo.com/news/oracle-orcl-report-q4-earnings-131501030.html?.tsrc=rss
2019-06-15	2019-06-15 12:01:47	PLD	Prologis, Inc.	See what the IHS Markit Score report has to say about Prologis Inc.	Prologis Inc NYSE:PLDView full report here! Summary  * Bearish sentiment is low   * Economic output for the sector is expanding but at a slower rate Bearish sentimentShort interest | PositiveShort interest is extremely low for PLD with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD. Money flowETF/Index ownership | NeutralETF activity is neutral. ETFs that hold PLD had net inflows of $7.33 billion over the last one-month. While these are not among the highest inflows of the last year, the rate of inflow is increasing. Economic sentimentPMI by IHS Markit | NegativeAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Financials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120402951.html?.tsrc=rss
2019-06-14	2019-06-14 14:07:14	PLD	Prologis, Inc.	Prologis Reaches Analyst Target Price	In recent trading shares of Prologis Inc Symbol PLD have crossed above the average analyst 12 month target price of 79 04 changing hands for 79 93 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation or re	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lzCY9_kneZA/prologis-reaches-analyst-target-price-cm1163966
2019-06-14	2019-06-14 14:07:14	PLD	Prologis, Inc.	Prologis Reaches Analyst Target Price	In recent trading shares of Prologis Inc Symbol PLD have crossed above the average analyst 12 month target price of 79 04 changing hands for 79 93 share When a stock reaches the target an analyst has set the analyst logically has two ways to react downgrade on valuation or re	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8UQoQeKWsso/prologis-reaches-analyst-target-price-cm1163966
2019-06-13	2019-06-13 12:01:46	PLD	Prologis, Inc.	See what the IHS Markit Score report has to say about Prologis Inc.	Prologis Inc NYSE:PLDView full report here! Summary  * ETFs holding this stock are seeing positive inflows   * Bearish sentiment is low   * Economic output for the sector is expanding but at a slower rate Bearish sentimentShort interest | PositiveShort interest is extremely low for PLD with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD. Money flowETF/Index ownership | PositiveETF activity is positive. Over the last month, ETFs holding PLD are favorable, with net inflows of $9.87 billion. Additionally, the rate of inflows is increasing. Economic sentimentPMI by IHS Markit | NegativeAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Financials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120335027.html?.tsrc=rss
2019-06-11	2019-06-11 13:18:11	PLD	Prologis, Inc.	Prologis, Inc. (PLD) Ex-Dividend Date Scheduled for June 12, 2019	Prologis Inc PLD will begin trading ex dividend on June 12 2019 A cash dividend payment of 0 53 per share is scheduled to be paid on June 28 2019 Shareholders who purchased PLD prior to the ex dividend date are eligible for the cash dividend payment This represents an 10 42	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/teUZ6d96We8/prologis-inc-pld-ex-dividend-date-scheduled-for-june-12-2019-cm1162034
2019-06-11	2019-06-11 13:18:11	PLD	Prologis, Inc.	Prologis, Inc. (PLD) Ex-Dividend Date Scheduled for June 12, 2019	Prologis Inc PLD will begin trading ex dividend on June 12 2019 A cash dividend payment of 0 53 per share is scheduled to be paid on June 28 2019 Shareholders who purchased PLD prior to the ex dividend date are eligible for the cash dividend payment This represents an 10 42	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lfwzwgyU7i0/prologis-inc-pld-ex-dividend-date-scheduled-for-june-12-2019-cm1162034
2019-06-11	2019-06-11 13:00:00	PLD	Prologis, Inc.	Nippon Prologis REIT Prices New Investment Units	SAN FRANCISCO, June 11, 2019 /PRNewswire/ -- Prologis, Inc. (PLD), the global leader in logistics real estate, today announced that Japanese real estate investment trust Nippon Prologis REIT, Inc. (NPR), priced investment units at 227,458 Japanese yen per unit, including the over-allotment option.  The offering will comprise a domestic placement of 90,984 units and an international placement of 72,216 units.  Prologis will retain its 15 percent ownership interest in NPR.	https://finance.yahoo.com/news/nippon-prologis-reit-prices-investment-130000582.html?.tsrc=rss
2019-06-11	2019-06-11 12:04:20	PLD	Prologis, Inc.	See what the IHS Markit Score report has to say about Prologis Inc.	Prologis Inc NYSE:PLDView full report here! Summary  * Bearish sentiment is low   * Economic output for the sector is expanding but at a slower rate Bearish sentimentShort interest | PositiveShort interest is extremely low for PLD with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD. Money flowETF/Index ownership | NeutralETF activity is neutral. ETFs that hold PLD had net inflows of $5.40 billion over the last one-month. While these are not among the highest inflows of the last year, the rate of inflow is increasing. Economic sentimentPMI by IHS Markit | NegativeAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Financials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120420680.html?.tsrc=rss
2019-06-10	2019-06-10 15:15:30	PLD	Prologis, Inc.	Factors to Consider Ahead of Broadcom's (AVGO) Q2 Earnings	Broadcom Limited 160 AVGO is slated to release second quarter fiscal 2019 results on Jun 13 Notably the company surpassed the Zacks Consensus Estimate in the trailing four quarters with an average positive surprise of 4 3 Past Quarter Performance Broadcom had reported	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_v5eerkbVgM/factors-to-consider-ahead-of-broadcoms-avgo-q2-earnings-cm1161473
2019-06-10	2019-06-10 15:15:30	PLD	Prologis, Inc.	Factors to Consider Ahead of Broadcom's (AVGO) Q2 Earnings	Broadcom Limited 160 AVGO is slated to release second quarter fiscal 2019 results on Jun 13 Notably the company surpassed the Zacks Consensus Estimate in the trailing four quarters with an average positive surprise of 4 3 Past Quarter Performance Broadcom had reported	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6y_JqeUY5Ag/factors-to-consider-ahead-of-broadcoms-avgo-q2-earnings-cm1161473
2019-06-10	2019-06-10 15:06:53	PLD	Prologis, Inc.	Ex-Dividend Reminder: Best Buy, MDU Resources Group and Prologis	Looking at the universe of stocks we cover at Dividend Channel on 6 12 19 Best Buy Inc Symbol BBY MDU Resources Group Inc Symbol MDU and Prologis Inc Symbol PLD will all trade ex dividend for their respective upcoming dividends Best Buy Inc will pay its quarterly dividend of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Qr6HiEDmPgk/ex-dividend-reminder-best-buy-mdu-resources-group-and-prologis-cm1161432
2019-06-10	2019-06-10 15:06:53	PLD	Prologis, Inc.	Ex-Dividend Reminder: Best Buy, MDU Resources Group and Prologis	Looking at the universe of stocks we cover at Dividend Channel on 6 12 19 Best Buy Inc Symbol BBY MDU Resources Group Inc Symbol MDU and Prologis Inc Symbol PLD will all trade ex dividend for their respective upcoming dividends Best Buy Inc will pay its quarterly dividend of 0	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dA40lLz4ztk/ex-dividend-reminder-best-buy-mdu-resources-group-and-prologis-cm1161432
2019-06-10	2019-06-10 13:27:01	PLD	Prologis, Inc.	Factors to Consider Ahead of Broadcom's (AVGO) Q2 Earnings	Broadcom???s (AVGO) expanding product portfolio, strong relationships with leading OEMs across multiple target markets and aggressive acquisition strategy bodes well.	https://finance.yahoo.com/news/factors-consider-ahead-broadcoms-avgo-132701489.html?.tsrc=rss
2019-06-10	2019-06-10 12:01:49	PLD	Prologis, Inc.	See what the IHS Markit Score report has to say about Prologis Inc.	Prologis Inc NYSE:PLDView full report here! Summary  * ETFs holding this stock have seen outflows over the last one-month   * Bearish sentiment is low   * Economic output for the sector is expanding but at a slower rate Bearish sentimentShort interest | PositiveShort interest is extremely low for PLD with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD. Money flowETF/Index ownership | NegativeETF activity is negative. Over the last one-month, outflows of investor capital in ETFs holding PLD totaled $6.09 billion. Additionally, the rate of outflows appears to be accelerating. Economic sentimentPMI by IHS Markit | NegativeAccording to the latest IHS Markit Purchasing Managers' Index (PMI) data, output in the Financials sector is rising. The rate of growth is weak relative to the trend shown over the past year, however, and is easing. Credit worthinessCredit default swapCDS data is not available for this security.Please send all inquiries related to the report to score@ihsmarkit.com.Charts and report PDFs will only be available for 30 days after publishing.This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.	https://finance.yahoo.com/news/see-ihs-markit-score-report-120149627.html?.tsrc=rss
2019-06-04	2019-06-04 12:00:00	PLD	Prologis, Inc.	Prologis Announces Nippon Prologis REIT's Issuance of New Investment Units	SAN FRANCISCO , June 4, 2019 /PRNewswire/ -- Prologis, Inc. (NYSE: PLD), the global leader in logistics real estate, today announced that Japanese real estate investment trust Nippon Prologis REIT, Inc. ...	https://finance.yahoo.com/news/prologis-announces-nippon-prologis-reits-120000420.html?.tsrc=rss
2019-06-03	2019-06-03 21:35:53	PLD	Prologis, Inc.	GLP Goes From Possible U.S. IPO To Small Player In $18.7 Billion Asset Sale To Blackstone	About a month ago, GLP, the Singapore logistics real estate giant, was reportedly mulling an IPO for its U.S. operations.  In fact, with the June 2 announcement that it would sell 179 million square feet of logistics real estate assets to Blackstone Real Estate, GLP has pared back its U.S. exposure to virtually nothing by big-player standards.  The $18.7 billion transaction, billed as the largest real estate deal ever between private global companies, would leave GLP with 8 million square feet of logistics real estate in the U.S. The U.S. market currently represents about one-quarter of GLP's global footprint, which stands at 785 million square feet.	https://finance.yahoo.com/news/glp-goes-possible-u-ipo-213553791.html?.tsrc=rss
2019-06-03	2019-06-03 08:43:03	PLD	Prologis, Inc.	Blackstone in record $18.7 bln deal to buy U.S. warehouse assets from GLP	Blackstone Group LP is buying U.S. industrial warehouse properties from Singapore-based logistics provider GLP for $18.7 billion, in what the companies billed as the largest private real estate transaction ...	https://finance.yahoo.com/news/blackstone-buying-assets-singapore-based-015112366.html?.tsrc=rss
2019-06-03	2019-06-03 05:47:09	PLD	Prologis, Inc.	Blackstone/ecommerce: warehouse party	The correlation between investment success and thought leadership is imperfect.  Scale rather than insight may be the reason this works out for the alternative asset manager.  Over the last 15 years Blackstone has become the world’s biggest, if not most successful, property investor.	https://finance.yahoo.com/m/3cd72790-8bf9-3d51-a3f7-928fd03e28a1/blackstone%2Fecommerce%3A.html?.tsrc=rss
2019-06-03	2019-06-03 05:16:56	PLD	Prologis, Inc.	Blackstone seals record $18.7bn private real estate deal	Blackstone has struck the largest private real estate deal in history, with the alternative investment manager agreeing to buy the US warehouses portfolio of Singapore-based GLP for $18.7bn, including debt.  Once the deal is completed, Blackstone will add about 179m sq ft of urban logistics assets, nearly doubling its existing US industrial footprint.  Blackstone’s acquisition comes at a time of growing interest in warehouse and logistics businesses as investors bet on the rise of online shopping.	https://finance.yahoo.com/m/95803635-c20c-32c5-8c20-d9c0b419845c/blackstone-seals-record.html?.tsrc=rss
2019-06-03	2019-06-03 00:49:33	PLD	Prologis, Inc.	Blackstone to buy warehouses from Singapore-based GLP for $18.7 bln -WSJ	Blackstone Group LP is buying a  network of U.S. industrial warehouses from Singapore-based GLP  for $18.7 billion, including debt, the Wall Street Journal  reported on Sunday https://on.wsj.com/2IchlBR.  The deal price includes around $8 billion of debt, which  Blackstone plans to refinance, the Journal reported, citing one  of the people.  Blackstone and real-estate company Prologis Inc were  separately bidding for the portfolio, which included about 1,300  properties, but Blackstone outbid Prologis, the WSJ report said.	https://finance.yahoo.com/news/blackstone-buy-warehouses-singapore-based-004933862.html?.tsrc=rss
